"","x"
"10873",3
"10874",2
"10875",3
"10876",2
"10877",3
"10878",2
"10879",2
"10880",4
"10881",3
"10882",3
"10883",3
"10884",3
"10885",3
"10886",3
"10887",2
"10888",2
"10889",3
"10890",3
"10891",2
"10892",1
"10893",2
"10894",2
"10895",2
"10896",2
"10897",2
"10898",2
"10899",3
"10900",2
"10901",2
"10902",1
"10903",2
"10904",1
"10905",2
"10906",1
"10907",1
"10908",2
"10909",2
"10910",3
"10911",2
"10912",2
"10913",2
"10914",2
"10915",2
"10916",2
"10917",2
"10918",2
"10919",2
"10920",2
"10921",2
"10922",2
"10923",3
"10924",2
"10925",2
"10926",2
"10927",2
"10928",2
"10929",2
"10930",1
"10931",1
"10932",2
"10933",3
"10934",2
"10935",2
"10936",3
"10937",2
"10938",2
"10939",3
"10940",3
"10941",1
"10942",2
"10943",2
"10944",2
"10945",2
"10946",2
"10947",2
"10948",2
"10949",2
"10950",1
"10951",2
"10952",2
"10953",2
"10954",1
"10955",2
"10956",1
"10957",3
"10958",2
"10959",2
"10960",2
"10961",3
"10962",2
"10963",2
"10964",6
"10965",2
"10966",3
"10967",3
"10968",3
"10969",6
"10970",3
"10971",3
"10972",3
"10973",3
"10974",1
"10975",3
"10976",2
"10977",3
"10978",3
"10979",3
"10980",3
"10981",2
"10982",3
"10983",3
"10984",3
"10985",1
"10986",2
"10987",2
"10988",3
"10989",3
"10990",3
"10991",2
"10992",2
"10993",3
"10994",2
"10995",3
"10996",3
"10997",3
"10998",3
"10999",6
"11000",6
"11001",6
"11002",6
"11003",3
"11004",6
"11005",2
"11006",6
"11007",6
"11008",6
"11009",5
"11010",5
"11011",6
"11012",6
"11013",3
"11014",3
"11015",6
"11016",6
"11017",6
"11018",3
"11019",6
"11020",6
"11021",6
"11022",6
"11023",2
"11024",2
"11025",3
"11026",2
"11027",3
"11028",2
"11029",3
"11030",1
"11031",1
"11032",3
"11033",3
"11034",2
"11035",4
"11036",3
"11037",3
"11038",6
"11039",6
"11040",6
"11041",6
"11042",6
"11043",6
"11044",3
"11045",2
"11046",2
"11047",3
"11048",3
"11049",3
"11050",2
"11051",2
"11052",2
"11053",2
"11054",2
"11055",2
"11056",3
"11057",1
"11058",3
"11059",2
"11060",3
"11061",3
"11062",2
"11063",2
"11064",2
"11065",3
"11066",3
"11067",2
"11068",5
"11069",6
"11070",1
"11071",3
"11072",3
"11073",3
"11074",3
"11075",1
"11076",3
"11077",3
"11078",2
"11079",3
"11080",3
"11081",3
"11082",2
"11083",6
"11084",5
"11085",3
"11086",2
"11087",3
"11088",2
"11089",3
"11090",3
"11091",3
"11092",2
"11093",2
"11094",3
"11095",2
"11096",2
"11097",3
"11098",4
"11099",6
"11100",2
"11101",3
"11102",3
"11103",3
"11104",3
"11105",6
"11106",3
"11107",3
"11108",2
"11109",2
"11110",2
"11111",2
"11112",2
"11113",1
"11114",1
"11115",2
"11116",3
"11117",3
"11118",3
"11119",3
"11120",3
"11121",3
"11122",1
"11123",3
"11124",2
"11125",1
"11126",1
"11127",1
"11128",1
"11129",1
"11130",2
"11131",2
"11132",2
"11133",3
"11134",2
"11135",3
"11136",2
"11137",3
"11138",2
"11139",3
"11140",3
"11141",2
"11142",2
"11143",2
"11144",2
"11145",2
"11146",3
"11147",3
"11148",3
"11149",3
"11150",2
"11151",3
"11152",3
"11153",3
"11154",1
"11155",3
"11156",2
"11157",3
"11158",2
"11159",2
"11160",3
"11161",2
"11162",1
"11163",2
"11164",1
"11165",3
"11166",2
"11167",2
"11168",3
"11169",3
"11170",2
"11171",3
"11172",3
"11173",6
"11174",3
"11175",2
"11176",3
"11177",2
"11178",2
"11179",3
"11180",2
"11181",2
"11182",3
"11183",2
"11184",2
"11185",2
"11186",3
"11187",6
"11188",2
"11189",1
"11190",3
"11191",1
"11192",3
"11193",2
"11194",2
"11195",2
"11196",2
"11197",3
"11198",2
"11199",1
"11200",2
"11201",1
"11202",1
"11203",1
"11204",1
"11205",2
"11206",1
"11207",3
"11208",2
"11209",2
"11210",1
"11211",3
"11212",2
"11213",1
"11214",1
"11215",2
"11216",3
"11217",3
"11218",3
"11219",3
"11220",1
"11221",2
"11222",2
"11223",3
"11224",3
"11225",2
"11226",3
"11227",3
"11228",3
"11229",3
"11230",3
"11231",2
"11232",3
"11233",2
"11234",3
"11235",3
"11236",3
"11237",3
"11238",3
"11239",2
"11240",2
"11241",3
"11242",3
"11243",3
"11244",3
"11245",2
"11246",3
"11247",2
"11248",2
"11249",2
"11250",2
"11251",1
"11252",1
"11253",2
"11254",1
"11255",2
"11256",2
"11257",2
"11258",3
"11259",2
"11260",3
"11261",2
"11262",3
"11263",2
"11264",2
"11265",3
"11266",3
"11267",3
"11268",3
"11269",2
"11270",2
"11271",2
"11272",2
"11273",3
"11274",3
"11275",3
"11276",2
"11277",2
"11278",2
"11279",3
"11280",3
"11281",3
"11282",3
"11283",3
"11284",1
"11285",6
"11286",2
"11287",3
"11288",3
"11289",3
"11290",3
"11291",3
"11292",3
"11293",3
"11294",3
"11295",3
"11296",2
"11297",2
"11298",3
"11299",2
"11300",3
"11301",2
"11302",2
"11303",2
"11304",2
"11305",3
"11306",2
"11307",2
"11308",2
"11309",3
"11310",1
"11311",2
"11312",3
"11313",2
"11314",2
"11315",3
"11316",1
"11317",1
"11318",1
"11319",2
"11320",2
"11321",2
"11322",3
"11323",3
"11324",3
"11325",3
"11326",2
"11327",2
"11328",2
"11329",3
"11330",2
"11331",3
"11332",2
"11333",3
"11334",2
"11335",6
"11336",3
"11337",2
"11338",2
"11339",2
"11340",3
"11341",3
"11342",2
"11343",2
"11344",3
"11345",2
"11346",2
"11347",3
"11348",3
"11349",2
"11350",3
"11351",1
"11352",2
"11353",1
"11354",1
"11355",2
"11356",2
"11357",2
"11358",2
"11359",3
"11360",2
"11361",2
"11362",3
"11363",3
"11364",3
"11365",3
"11366",2
"11367",3
"11368",3
"11369",2
"11370",3
"11371",2
"11372",3
"11373",3
"11374",3
"11375",3
"11376",1
"11377",3
"11378",3
"11379",3
"11380",3
"11381",3
"11382",2
"11383",1
"11384",6
"11385",6
"11386",6
"11387",3
"11388",2
"11389",4
"11390",2
"11391",2
"11392",2
"11393",3
"11394",3
"11395",3
"11396",6
"11397",6
"11398",3
"11399",3
"11400",6
"11401",4
"11402",6
"11403",3
"11404",3
"11405",3
"11406",3
"11407",3
"11408",3
"11409",3
"11410",3
"11411",3
"11412",4
"11413",6
"11414",3
"11415",6
"11416",4
"11417",6
"11418",3
"11419",3
"11420",3
"11421",6
"11422",4
"11423",3
"11424",3
"11425",3
"11426",3
"11427",3
"11428",2
"11429",3
"11430",3
"11431",3
"11432",4
"11433",4
"11434",6
"11435",3
"11436",3
"11437",3
"11438",6
"11439",3
"11440",6
"11441",4
"11442",2
"11443",3
"11444",3
"11445",4
"11446",3
"11447",4
"11448",3
"11449",6
"11450",4
"11451",6
"11452",6
"11453",3
"11454",3
"11455",3
"11456",3
"11457",3
"11458",1
"11459",3
"11460",2
"11461",3
"11462",2
"11463",3
"11464",2
"11465",2
"11466",2
"11467",3
"11468",2
"11469",3
"11470",6
"11471",4
"11472",3
"11473",3
"11474",2
"11475",2
"11476",3
"11477",4
"11478",3
"11479",6
"11480",3
"11481",3
"11482",3
"11483",2
"11484",6
"11485",2
"11486",3
"11487",3
"11488",2
"11489",3
"11490",6
"11491",6
"11492",3
"11493",3
"11494",2
"11495",3
"11496",6
"11497",3
"11498",6
"11499",3
"11500",2
"11501",2
"11502",3
"11503",3
"11504",4
"11505",3
"11506",3
"11507",3
"11508",3
"11509",3
"11510",3
"11511",3
"11512",3
"11513",3
"11514",3
"11515",3
"11516",6
"11517",3
"11518",6
"11519",6
"11520",6
"11521",6
"11522",6
"11523",6
"11524",3
"11525",3
"11526",3
"11527",1
"11528",1
"11529",1
"11530",2
"11531",1
"11532",1
"11533",3
"11534",1
"11535",1
"11536",1
"11537",1
"11538",1
"11539",3
"11540",1
"11541",6
"11542",3
"11543",3
"11544",3
"11545",6
"11546",3
"11547",3
"11548",3
"11549",3
"11550",3
"11551",3
"11552",2
"11553",1
"11554",3
"11555",3
"11556",3
"11557",3
"11558",4
"11559",1
"11560",3
"11561",2
"11562",2
"11563",2
"11564",1
"11565",3
"11566",3
"11567",3
"11568",3
"11569",2
"11570",3
"11571",3
"11572",2
"11573",1
"11574",2
"11575",2
"11576",2
"11577",1
"11578",2
"11579",2
"11580",3
"11581",3
"11582",3
"11583",3
"11584",6
"11585",3
"11586",3
"11587",3
"11588",3
"11589",3
"11590",3
"11591",3
"11592",6
"11593",3
"11594",3
"11595",3
"11596",6
"11597",6
"11598",6
"11599",3
"11600",6
"11601",3
"11602",6
"11603",3
"11604",4
"11605",3
"11606",3
"11607",6
"11608",3
"11609",6
"11610",3
"11611",6
"11612",6
"11613",3
"11614",3
"11615",4
"11616",3
"11617",2
"11618",2
"11619",2
"11620",3
"11621",4
"11622",3
"11623",3
"11624",2
"11625",3
"11626",3
"11627",3
"11628",6
"11629",2
"11630",2
"11631",3
"11632",2
"11633",3
"11634",3
"11635",2
"11636",3
"11637",3
"11638",2
"11639",3
"11640",3
"11641",3
"11642",6
"11643",2
"11644",3
"11645",3
"11646",3
"11647",3
"11648",3
"11649",3
"11650",3
"11651",3
"11652",3
"11653",6
"11654",2
"11655",3
"11656",3
"11657",3
"11658",2
"11659",2
"11660",3
"11661",3
"11662",3
"11663",3
"11664",3
"11665",2
"11666",3
"11667",3
"11668",3
"11669",3
"11670",2
"11671",3
"11672",3
"11673",3
"11674",3
"11675",2
"11676",3
"11677",3
"11678",2
"11679",3
"11680",3
"11681",2
"11682",2
"11683",2
"11684",2
"11685",3
"11686",2
"11687",3
"11688",2
"11689",2
"11690",2
"11691",2
"11692",2
"11693",2
"11694",2
"11695",6
"11696",6
"11697",3
"11698",6
"11699",3
"11700",1
"11701",3
"11702",3
"11703",6
"11704",3
"11705",6
"11706",1
"11707",1
"11708",1
"11709",2
"11710",1
"11711",2
"11712",1
"11713",1
"11714",3
"11715",2
"11716",1
"11717",4
"11718",2
"11719",1
"11720",2
"11721",1
"11722",2
"11723",3
"11724",1
"11725",1
"11726",2
"11727",1
"11728",1
"11729",1
"11730",1
"11731",2
"11732",1
"11733",1
"11734",1
"11735",2
"11736",1
"11737",3
"11738",1
"11739",1
"11740",3
"11741",2
"11742",1
"11743",2
"11744",4
"11745",3
"11746",5
"11747",6
"11748",2
"11749",3
"11750",2
"11751",4
"11752",3
"11753",1
"11754",2
"11755",4
"11756",6
"11757",4
"11758",2
"11759",4
"11760",3
"11761",2
"11762",4
"11763",2
"11764",4
"11765",4
"11766",3
"11767",2
"11768",2
"11769",2
"11770",1
"11771",2
"11772",2
"11773",2
"11774",1
"11775",2
"11776",5
"11777",1
"11778",1
"11779",4
"11780",4
"11781",4
"11782",1
"11783",1
"11784",2
"11785",4
"11786",5
"11787",4
"11788",2
"11789",1
"11790",1
"11791",1
"11792",4
"11793",2
"11794",2
"11795",2
"11796",2
"11797",2
"11798",1
"11799",2
"11800",2
"11801",1
"11802",1
"11803",1
"11804",1
"11805",1
"11806",2
"11807",2
"11808",2
"11809",2
"11810",1
"11811",2
"11812",1
"11813",2
"11814",2
"11815",2
"11816",1
"11817",2
"11818",2
"11819",2
"11820",2
"11821",1
"11822",2
"11823",2
"11824",1
"11825",1
"11826",2
"11827",3
"11828",2
"11829",6
"11830",2
"11831",1
"11832",2
"11833",1
"11834",3
"11835",2
"11836",1
"11837",2
"11838",2
"11839",1
"11840",1
"11841",1
"11842",1
"11843",1
"11844",1
"11845",1
"11846",1
"11847",1
"11848",1
"11849",2
"11850",1
"11851",1
"11852",1
"11853",1
"11854",1
"11855",1
"11856",1
"11857",1
"11858",1
"11859",1
"11860",1
"11861",1
"11862",1
"11863",1
"11864",1
"11865",1
"11866",4
"11867",1
"11868",1
"11869",1
"11870",1
"11871",2
"11872",1
"11873",1
"11874",1
"11875",2
"11876",2
"11877",2
"11878",2
"11879",1
"11880",1
"11881",2
"11882",2
"11883",2
"11884",1
"11885",1
"11886",1
"11887",1
"11888",1
"11889",2
"11890",1
"11891",1
"11892",1
"11893",2
"11894",2
"11895",2
"11896",1
"11897",1
"11898",6
"11899",6
"11900",6
"11901",5
"11902",5
"11903",3
"11904",2
"11905",2
"11906",2
"11907",2
"11908",3
"11909",2
"11910",1
"11911",3
"11912",3
"11913",6
"11914",2
"11915",2
"11916",2
"11917",1
"11918",1
"11919",1
"11920",2
"11921",1
"11922",2
"11923",2
"11924",1
"11925",2
"11926",1
"11927",2
"11928",3
"11929",2
"11930",2
"11931",3
"11932",2
"11933",1
"11934",1
"11935",2
"11936",2
"11937",2
"11938",1
"11939",2
"11940",2
"11941",2
"11942",2
"11943",3
"11944",2
"11945",3
"11946",2
"11947",1
"11948",3
"11949",2
"11950",2
"11951",3
"11952",3
"11953",3
"11954",3
"11955",2
"11956",2
"11957",1
"11958",2
"11959",2
"11960",3
"11961",5
"11962",6
"11963",1
"11964",1
"11965",2
"11966",3
"11967",1
"11968",1
"11969",1
"11970",3
"11971",2
"11972",2
"11973",1
"11974",1
"11975",2
"11976",3
"11977",3
"11978",3
"11979",3
"11980",2
"11981",3
"11982",2
"11983",5
"11984",3
"11985",2
"11986",3
"11987",2
"11988",3
"11989",2
"11990",5
"11991",2
"11992",2
"11993",2
"11994",3
"11995",2
"11996",2
"11997",3
"11998",3
"11999",1
"12000",6
"12001",6
"12002",3
"12003",4
"12004",2
"12005",1
"12006",3
"12007",3
"12008",6
"12009",3
"12010",3
"12011",2
"12012",3
"12013",3
"12014",3
"12015",6
"12016",3
"12017",2
"12018",2
"12019",3
"12020",3
"12021",2
"12022",3
"12023",3
"12024",3
"12025",2
"12026",2
"12027",1
"12028",1
"12029",3
"12030",2
"12031",2
"12032",2
"12033",2
"12034",2
"12035",2
"12036",1
"12037",2
"12038",2
"12039",2
"12040",4
"12041",5
"12042",3
"12043",3
"12044",6
"12045",3
"12046",3
"12047",1
"12048",2
"12049",3
"12050",1
"12051",1
"12052",2
"12053",1
"12054",1
"12055",1
"12056",1
"12057",1
"12058",2
"12059",2
"12060",1
"12061",1
"12062",3
"12063",3
"12064",2
"12065",2
"12066",3
"12067",3
"12068",5
"12069",2
"12070",2
"12071",3
"12072",3
"12073",4
"12074",4
"12075",3
"12076",3
"12077",2
"12078",3
"12079",2
"12080",3
"12081",3
"12082",3
"12083",3
"12084",3
"12085",5
"12086",3
"12087",3
"12088",3
"12089",2
"12090",3
"12091",2
"12092",2
"12093",3
"12094",3
"12095",3
"12096",1
"12097",3
"12098",2
"12099",3
"12100",2
"12101",6
"12102",3
"12103",5
"12104",1
"12105",2
"12106",2
"12107",5
"12108",3
"12109",2
"12110",5
"12111",2
"12112",2
"12113",3
"12114",3
"12115",5
"12116",4
"12117",4
"12118",4
"12119",4
"12120",5
"12121",1
"12122",2
"12123",3
"12124",2
"12125",1
"12126",2
"12127",3
"12128",3
"12129",2
"12130",3
"12131",2
"12132",2
"12133",3
"12134",4
"12135",3
"12136",3
"12137",2
"12138",5
"12139",2
"12140",2
"12141",3
"12142",2
"12143",2
"12144",2
"12145",3
"12146",3
"12147",2
"12148",2
"12149",2
"12150",2
"12151",2
"12152",3
"12153",5
"12154",2
"12155",2
"12156",2
"12157",3
"12158",1
"12159",2
"12160",2
"12161",2
"12162",1
"12163",2
"12164",2
"12165",1
"12166",1
"12167",2
"12168",2
"12169",1
"12170",2
"12171",2
"12172",2
"12173",1
"12174",2
"12175",2
"12176",1
"12177",2
"12178",2
"12179",2
"12180",2
"12181",2
"12182",1
"12183",1
"12184",1
"12185",3
"12186",2
"12187",2
"12188",2
"12189",2
"12190",2
"12191",2
"12192",5
"12193",5
"12194",3
"12195",5
"12196",2
"12197",6
"12198",2
"12199",2
"12200",2
"12201",3
"12202",3
"12203",3
"12204",2
"12205",5
"12206",2
"12207",3
"12208",2
"12209",2
"12210",2
"12211",2
"12212",6
"12213",2
"12214",6
"12215",5
"12216",5
"12217",3
"12218",1
"12219",5
"12220",3
"12221",3
"12222",3
"12223",3
"12224",3
"12225",3
"12226",1
"12227",2
"12228",5
"12229",1
"12230",1
"12231",2
"12232",2
"12233",2
"12234",1
"12235",2
"12236",2
"12237",1
"12238",3
"12239",2
"12240",2
"12241",2
"12242",1
"12243",2
"12244",3
"12245",2
"12246",2
"12247",2
"12248",2
"12249",2
"12250",3
"12251",2
"12252",2
"12253",2
"12254",2
"12255",3
"12256",2
"12257",1
"12258",2
"12259",4
"12260",1
"12261",2
"12262",2
"12263",2
"12264",1
"12265",2
"12266",1
"12267",1
"12268",4
"12269",2
"12270",2
"12271",1
"12272",2
"12273",3
"12274",2
"12275",2
"12276",2
"12277",1
"12278",2
"12279",2
"12280",1
"12281",2
"12282",1
"12283",1
"12284",1
"12285",1
"12286",2
"12287",2
"12288",2
"12289",2
"12290",1
"12291",2
"12292",1
"12293",1
"12294",2
"12295",2
"12296",2
"12297",1
"12298",2
"12299",3
"12300",2
"12301",2
"12302",1
"12303",2
"12304",2
"12305",2
"12306",4
"12307",2
"12308",2
"12309",2
"12310",2
"12311",2
"12312",2
"12313",2
"12314",3
"12315",2
"12316",2
"12317",2
"12318",1
"12319",3
"12320",2
"12321",1
"12322",2
"12323",1
"12324",2
"12325",2
"12326",4
"12327",2
"12328",2
"12329",2
"12330",2
"12331",2
"12332",1
"12333",2
"12334",2
"12335",2
"12336",2
"12337",1
"12338",2
"12339",2
"12340",3
"12341",4
"12342",3
"12343",3
"12344",2
"12345",2
"12346",2
"12347",4
"12348",3
"12349",1
"12350",2
"12351",2
"12352",5
"12353",3
"12354",2
"12355",3
"12356",2
"12357",2
"12358",2
"12359",3
"12360",1
"12361",3
"12362",2
"12363",3
"12364",3
"12365",2
"12366",4
"12367",2
"12368",2
"12369",3
"12370",3
"12371",2
"12372",5
"12373",6
"12374",3
"12375",5
"12376",3
"12377",5
"12378",3
"12379",1
"12380",2
"12381",3
"12382",2
"12383",4
"12384",3
"12385",3
"12386",3
"12387",5
"12388",2
"12389",2
"12390",2
"12391",6
"12392",2
"12393",2
"12394",2
"12395",5
"12396",5
"12397",3
"12398",2
"12399",2
"12400",2
"12401",2
"12402",3
"12403",3
"12404",2
"12405",2
"12406",2
"12407",5
"12408",2
"12409",2
"12410",1
"12411",3
"12412",4
"12413",2
"12414",2
"12415",2
"12416",2
"12417",1
"12418",1
"12419",2
"12420",1
"12421",2
"12422",2
"12423",2
"12424",2
"12425",1
"12426",1
"12427",1
"12428",2
"12429",1
"12430",2
"12431",6
"12432",1
"12433",2
"12434",2
"12435",1
"12436",1
"12437",2
"12438",1
"12439",1
"12440",2
"12441",2
"12442",2
"12443",2
"12444",2
"12445",1
"12446",2
"12447",2
"12448",1
"12449",1
"12450",1
"12451",1
"12452",2
"12453",1
"12454",2
"12455",2
"12456",1
"12457",2
"12458",2
"12459",2
"12460",2
"12461",1
"12462",2
"12463",2
"12464",1
"12465",2
"12466",1
"12467",2
"12468",1
"12469",1
"12470",1
"12471",2
"12472",1
"12473",1
"12474",2
"12475",1
"12476",1
"12477",1
"12478",1
"12479",1
"12480",1
"12481",1
"12482",1
"12483",2
"12484",1
"12485",1
"12486",1
"12487",1
"12488",1
"12489",1
"12490",1
"12491",1
"12492",1
"12493",1
"12494",1
"12495",1
"12496",1
"12497",1
"12498",2
"12499",1
"12500",1
"12501",1
"12502",1
"12503",1
"12504",1
"12505",1
"12506",1
"12507",1
"12508",1
"12509",4
"12510",2
"12511",1
"12512",1
"12513",1
"12514",1
"12515",1
"12516",1
"12517",1
"12518",1
"12519",1
"12520",1
"12521",1
"12522",1
"12523",1
"12524",1
"12525",1
"12526",1
"12527",1
"12528",1
"12529",1
"12530",1
"12531",1
"12532",1
"12533",1
"12534",1
"12535",1
"12536",1
"12537",1
"12538",1
"12539",1
"12540",1
"12541",6
"12542",1
"12543",1
"12544",6
"12545",4
"12546",4
"12547",1
"12548",6
"12549",2
"12550",1
"12551",2
"12552",3
"12553",1
"12554",1
"12555",1
"12556",1
"12557",1
"12558",1
"12559",1
"12560",1
"12561",1
"12562",1
"12563",1
"12564",1
"12565",1
"12566",1
"12567",1
"12568",1
"12569",1
"12570",1
"12571",1
"12572",1
"12573",1
"12574",1
"12575",1
"12576",1
"12577",1
"12578",1
"12579",1
"12580",1
"12581",1
"12582",1
"12583",1
"12584",2
"12585",1
"12586",3
"12587",2
"12588",2
"12589",3
"12590",1
"12591",4
"12592",6
"12593",2
"12594",1
"12595",1
"12596",1
"12597",1
"12598",1
"12599",1
"12600",1
"12601",1
"12602",1
"12603",1
"12604",1
"12605",1
"12606",1
"12607",1
"12608",1
"12609",1
"12610",1
"12611",2
"12612",2
"12613",2
"12614",2
"12615",2
"12616",3
"12617",4
"12618",4
"12619",2
"12620",4
"12621",4
"12622",2
"12623",3
"12624",5
"12625",2
"12626",4
"12627",1
"12628",1
"12629",1
"12630",1
"12631",2
"12632",2
"12633",1
"12634",2
"12635",2
"12636",1
"12637",2
"12638",1
"12639",1
"12640",1
"12641",1
"12642",1
"12643",1
"12644",1
"12645",1
"12646",1
"12647",1
"12648",1
"12649",1
"12650",2
"12651",1
"12652",2
"12653",2
"12654",1
"12655",1
"12656",1
"12657",1
"12658",1
"12659",4
"12660",2
"12661",1
"12662",2
"12663",4
"12664",5
"12665",2
"12666",2
"12667",1
"12668",2
"12669",2
"12670",1
"12671",2
"12672",3
"12673",4
"12674",2
"12675",4
"12676",1
"12677",1
"12678",4
"12679",2
"12680",2
"12681",1
"12682",1
"12683",3
"12684",1
"12685",1
"12686",1
"12687",1
"12688",1
"12689",1
"12690",4
"12691",4
"12692",6
"12693",4
"12694",2
"12695",6
"12696",2
"12697",1
"12698",1
"12699",1
"12700",1
"12701",1
"12702",2
"12703",2
"12704",3
"12705",3
"12706",1
"12707",2
"12708",2
"12709",1
"12710",1
"12711",1
"12712",1
"12713",1
"12714",1
"12715",1
"12716",6
"12717",2
"12718",4
"12719",6
"12720",1
"12721",1
"12722",6
"12723",3
"12724",2
"12725",3
"12726",2
"12727",3
"12728",2
"12729",2
"12730",3
"12731",3
"12732",3
"12733",6
"12734",6
"12735",6
"12736",4
"12737",6
"12738",4
"12739",3
"12740",2
"12741",2
"12742",1
"12743",1
"12744",3
"12745",2
"12746",2
"12747",1
"12748",3
"12749",3
"12750",1
"12751",1
"12752",1
"12753",1
"12754",1
"12755",1
"12756",1
"12757",1
"12758",1
"12759",1
"12760",2
"12761",1
"12762",1
"12763",1
"12764",2
"12765",1
"12766",1
"12767",1
"12768",1
"12769",1
"12770",1
"12771",1
"12772",1
"12773",1
"12774",1
"12775",1
"12776",1
"12777",1
"12778",1
"12779",1
"12780",1
"12781",1
"12782",1
"12783",1
"12784",1
"12785",1
"12786",1
"12787",1
"12788",1
"12789",1
"12790",1
"12791",1
"12792",2
"12793",2
"12794",1
"12795",1
"12796",1
"12797",1
"12798",1
"12799",1
"12800",1
"12801",1
"12802",1
"12803",1
"12804",2
"12805",1
"12806",1
"12807",1
"12808",1
"12809",1
"12810",1
"12811",1
"12812",2
"12813",4
"12814",4
"12815",5
"12816",1
"12817",1
"12818",4
"12819",2
"12820",2
"12821",1
"12822",1
"12823",6
"12824",1
"12825",3
"12826",1
"12827",1
"12828",2
"12829",1
"12830",1
"12831",1
"12832",1
"12833",1
"12834",1
"12835",1
"12836",1
"12837",1
"12838",3
"12839",2
"12840",1
"12841",1
"12842",2
"12843",1
"12844",1
"12845",1
"12846",2
"12847",1
"12848",1
"12849",1
"12850",2
"12851",1
"12852",2
"12853",1
"12854",1
"12855",1
"12856",1
"12857",1
"12858",1
"12859",1
"12860",1
"12861",2
"12862",2
"12863",2
"12864",1
"12865",2
"12866",1
"12867",4
"12868",3
"12869",5
"12870",2
"12871",2
"12872",2
"12873",5
"12874",1
"12875",2
"12876",1
"12877",1
"12878",2
"12879",2
"12880",1
"12881",1
"12882",2
"12883",1
"12884",1
"12885",1
"12886",2
"12887",1
"12888",2
"12889",1
"12890",2
"12891",1
"12892",1
"12893",2
"12894",1
"12895",2
"12896",1
"12897",2
"12898",1
"12899",1
"12900",2
"12901",1
"12902",1
"12903",2
"12904",1
"12905",1
"12906",1
"12907",2
"12908",4
"12909",1
"12910",1
"12911",3
"12912",4
"12913",1
"12914",1
"12915",2
"12916",4
"12917",2
"12918",3
"12919",4
"12920",3
"12921",2
"12922",3
"12923",2
"12924",1
"12925",4
"12926",2
"12927",2
"12928",2
"12929",1
"12930",4
"12931",4
"12932",4
"12933",2
"12934",2
"12935",4
"12936",2
"12937",3
"12938",4
"12939",4
"12940",2
"12941",4
"12942",2
"12943",1
"12944",2
"12945",2
"12946",3
"12947",2
"12948",3
"12949",6
"12950",2
"12951",2
"12952",2
"12953",2
"12954",2
"12955",3
"12956",2
"12957",3
"12958",5
"12959",2
"12960",2
"12961",1
"12962",1
"12963",2
"12964",2
"12965",2
"12966",2
"12967",1
"12968",1
"12969",1
"12970",3
"12971",1
"12972",2
"12973",2
"12974",2
"12975",1
"12976",1
"12977",3
"12978",2
"12979",2
"12980",2
"12981",2
"12982",1
"12983",2
"12984",4
"12985",2
"12986",1
"12987",2
"12988",2
"12989",2
"12990",2
"12991",4
"12992",2
"12993",4
"12994",2
"12995",2
"12996",1
"12997",3
"12998",3
"12999",4
"13000",2
"13001",2
"13002",2
"13003",2
"13004",1
"13005",1
"13006",2
"13007",3
"13008",2
"13009",1
"13010",1
"13011",4
"13012",2
"13013",2
"13014",3
"13015",4
"13016",2
"13017",4
"13018",2
"13019",1
"13020",2
"13021",2
"13022",3
"13023",2
"13024",2
"13025",2
"13026",1
"13027",2
"13028",2
"13029",1
"13030",2
"13031",1
"13032",2
"13033",4
"13034",3
"13035",5
"13036",1
"13037",1
"13038",1
"13039",3
"13040",4
"13041",2
"13042",4
"13043",2
"13044",4
"13045",1
"13046",5
"13047",1
"13048",2
"13049",1
"13050",3
"13051",2
"13052",5
"13053",2
"13054",4
"13055",1
"13056",1
"13057",1
"13058",2
"13059",2
"13060",1
"13061",1
"13062",2
"13063",3
"13064",2
"13065",1
"13066",2
"13067",2
"13068",1
"13069",1
"13070",1
"13071",1
"13072",2
"13073",1
"13074",1
"13075",2
"13076",1
"13077",1
"13078",1
"13079",1
"13080",2
"13081",5
"13082",2
"13083",2
"13084",1
"13085",3
"13086",2
"13087",3
"13088",3
"13089",2
"13090",3
"13091",1
"13092",2
"13093",4
"13094",2
"13095",1
"13096",1
"13097",2
"13098",2
"13099",5
"13100",5
"13101",4
"13102",4
"13103",4
"13104",4
"13105",4
"13106",4
"13107",2
"13108",1
"13109",3
"13110",2
"13111",3
"13112",4
"13113",1
"13114",2
"13115",4
"13116",4
"13117",2
"13118",2
"13119",2
"13120",2
"13121",2
"13122",2
"13123",2
"13124",2
"13125",3
"13126",1
"13127",2
"13128",1
"13129",1
"13130",1
"13131",2
"13132",1
"13133",5
"13134",2
"13135",2
"13136",2
"13137",2
"13138",2
"13139",2
"13140",5
"13141",1
"13142",2
"13143",1
"13144",1
"13145",1
"13146",1
"13147",1
"13148",2
"13149",4
"13150",2
"13151",3
"13152",1
"13153",1
"13154",3
"13155",2
"13156",1
"13157",1
"13158",1
"13159",1
"13160",1
"13161",1
"13162",1
"13163",1
"13164",2
"13165",2
"13166",2
"13167",2
"13168",3
"13169",2
"13170",2
"13171",1
"13172",2
"13173",3
"13174",2
"13175",1
"13176",1
"13177",5
"13178",6
"13179",3
"13180",4
"13181",4
"13182",5
"13183",5
"13184",4
"13185",6
"13186",3
"13187",1
"13188",2
"13189",2
"13190",1
"13191",2
"13192",3
"13193",2
"13194",3
"13195",2
"13196",2
"13197",3
"13198",2
"13199",1
"13200",1
"13201",2
"13202",2
"13203",1
"13204",1
