"","x"
"4831",2
"4832",7
"4833",6
"4834",4
"4835",5
"4836",4
"4837",4
"4838",7
"4839",6
"4840",3
"4841",6
"4842",7
"4843",6
"4844",6
"4845",4
"4846",2
"4847",5
"4848",6
"4849",5
"4850",6
"4851",4
"4852",5
"4853",5
"4854",1
"4855",1
"4856",1
"4857",1
"4858",1
"4859",1
"4860",2
"4861",2
"4862",2
"4863",5
"4864",4
"4865",2
"4866",2
"4867",2
"4868",2
"4869",5
"4870",2
"4871",2
"4872",7
"4873",7
"4874",8
"4875",6
"4876",7
"4877",7
"4878",5
"4879",5
"4880",2
"4881",6
"4882",7
"4883",7
"4884",5
"4885",5
"4886",5
"4887",6
"4888",6
"4889",9
"4890",5
"4891",7
"4892",6
"4893",7
"4894",7
"4895",7
"4896",5
"4897",6
"4898",7
"4899",7
"4900",5
"4901",7
"4902",7
"4903",5
"4904",7
"4905",7
"4906",8
"4907",8
"4908",9
"4909",8
"4910",7
"4911",6
"4912",7
"4913",9
"4914",4
"4915",5
"4916",6
"4917",5
"4918",8
"4919",7
"4920",6
"4921",7
"4922",6
"4923",7
"4924",7
"4925",6
"4926",6
"4927",6
"4928",7
"4929",7
"4930",7
"4931",7
"4932",8
"4933",5
"4934",7
"4935",7
"4936",7
"4937",7
"4938",6
"4939",5
"4940",8
"4941",7
"4942",7
"4943",7
"4944",5
"4945",6
"4946",6
"4947",9
"4948",8
"4949",7
"4950",9
"4951",7
"4952",5
"4953",7
"4954",7
"4955",8
"4956",4
"4957",3
"4958",4
"4959",8
"4960",7
"4961",8
"4962",8
"4963",6
"4964",7
"4965",6
"4966",7
"4967",9
"4968",7
"4969",5
"4970",5
"4971",5
"4972",7
"4973",7
"4974",7
"4975",7
"4976",6
"4977",6
"4978",7
"4979",7
"4980",6
"4981",5
"4982",6
"4983",7
"4984",6
"4985",7
"4986",8
"4987",8
"4988",6
"4989",7
"4990",7
"4991",6
"4992",7
"4993",7
"4994",7
"4995",8
"4996",6
"4997",6
"4998",8
"4999",6
"5000",6
"5001",7
"5002",7
"5003",5
"5004",5
"5005",6
"5006",7
"5007",9
"5008",7
"5009",7
"5010",7
"5011",7
"5012",7
"5013",6
"5014",8
"5015",6
"5016",7
"5017",7
"5018",5
"5019",7
"5020",8
"5021",6
"5022",7
"5023",8
"5024",7
"5025",7
"5026",7
"5027",8
"5028",8
"5029",7
"5030",6
"5031",7
"5032",7
"5033",7
"5034",7
"5035",9
"5036",7
"5037",7
"5038",4
"5039",6
"5040",7
"5041",6
"5042",7
"5043",5
"5044",7
"5045",7
"5046",7
"5047",9
"5048",7
"5049",7
"5050",8
"5051",8
"5052",8
"5053",5
"5054",9
"5055",7
"5056",8
"5057",6
"5058",7
"5059",8
"5060",7
"5061",7
"5062",7
"5063",8
"5064",9
"5065",8
"5066",7
"5067",6
"5068",8
"5069",8
"5070",7
"5071",7
"5072",7
"5073",6
"5074",8
"5075",7
"5076",7
"5077",8
"5078",9
"5079",8
"5080",7
"5081",9
"5082",8
"5083",9
"5084",8
"5085",7
"5086",8
"5087",8
"5088",7
"5089",8
"5090",9
"5091",8
"5092",7
"5093",8
"5094",7
"5095",9
"5096",9
"5097",9
"5098",8
"5099",7
"5100",9
"5101",9
"5102",8
"5103",7
"5104",8
"5105",9
"5106",8
"5107",7
"5108",9
"5109",9
"5110",8
"5111",9
"5112",7
"5113",9
"5114",8
"5115",7
"5116",7
"5117",9
"5118",8
"5119",8
"5120",8
"5121",9
"5122",8
"5123",7
"5124",8
"5125",9
"5126",8
"5127",9
"5128",7
"5129",8
"5130",8
"5131",9
"5132",9
"5133",8
"5134",8
"5135",7
"5136",9
"5137",6
"5138",7
"5139",9
"5140",7
"5141",6
"5142",8
"5143",9
"5144",9
"5145",9
"5146",7
"5147",7
"5148",9
"5149",8
"5150",9
"5151",8
"5152",9
"5153",7
"5154",7
"5155",7
"5156",9
"5157",7
"5158",9
"5159",8
"5160",9
"5161",9
"5162",9
"5163",8
"5164",8
"5165",9
"5166",7
"5167",7
"5168",7
"5169",9
"5170",8
"5171",7
"5172",7
"5173",7
"5174",9
"5175",9
"5176",8
"5177",9
"5178",9
"5179",9
"5180",9
"5181",7
"5182",7
"5183",9
"5184",9
"5185",9
"5186",7
"5187",9
"5188",8
"5189",7
"5190",8
"5191",9
"5192",9
"5193",9
"5194",9
"5195",7
"5196",9
"5197",9
"5198",9
"5199",7
"5200",8
"5201",7
"5202",8
"5203",9
"5204",8
"5205",7
"5206",7
"5207",9
"5208",8
"5209",8
"5210",6
"5211",9
"5212",9
"5213",9
"5214",9
"5215",8
"5216",8
"5217",7
"5218",8
"5219",8
"5220",7
"5221",7
"5222",9
"5223",8
"5224",9
"5225",9
"5226",8
"5227",9
"5228",8
"5229",9
"5230",9
"5231",8
"5232",9
"5233",9
"5234",8
"5235",8
"5236",7
"5237",9
"5238",9
"5239",8
"5240",9
"5241",8
"5242",9
"5243",9
"5244",7
"5245",7
"5246",7
"5247",9
"5248",8
"5249",9
"5250",8
"5251",9
"5252",9
"5253",9
"5254",2
"5255",1
"5256",1
"5257",1
"5258",1
"5259",2
"5260",2
"5261",3
"5262",2
"5263",3
"5264",5
"5265",2
"5266",2
"5267",1
"5268",1
"5269",1
"5270",3
"5271",2
"5272",2
"5273",3
"5274",1
"5275",2
"5276",2
"5277",2
"5278",7
"5279",7
"5280",2
"5281",2
"5282",2
"5283",6
"5284",2
"5285",2
"5286",2
"5287",2
"5288",6
"5289",7
"5290",6
"5291",2
"5292",2
"5293",2
"5294",6
"5295",5
"5296",6
"5297",2
"5298",2
"5299",6
"5300",5
"5301",2
"5302",6
"5303",2
"5304",6
"5305",6
"5306",4
"5307",6
"5308",5
"5309",5
"5310",2
"5311",4
"5312",4
"5313",5
"5314",6
"5315",5
"5316",6
"5317",5
"5318",6
"5319",2
"5320",2
"5321",6
"5322",7
"5323",7
"5324",7
"5325",2
"5326",2
"5327",2
"5328",2
"5329",4
"5330",7
"5331",5
"5332",9
"5333",5
"5334",2
"5335",5
"5336",2
"5337",2
"5338",4
"5339",7
"5340",2
"5341",2
"5342",2
"5343",7
"5344",3
"5345",4
"5346",3
"5347",5
"5348",5
"5349",5
"5350",7
"5351",7
"5352",6
"5353",2
"5354",5
"5355",7
"5356",7
"5357",4
"5358",3
"5359",2
"5360",6
"5361",8
"5362",5
"5363",7
"5364",5
"5365",7
"5366",8
"5367",7
"5368",7
"5369",7
"5370",7
"5371",8
"5372",7
"5373",8
"5374",8
"5375",7
"5376",8
"5377",7
"5378",8
"5379",7
"5380",8
"5381",9
"5382",8
"5383",8
"5384",8
"5385",8
"5386",8
"5387",9
"5388",8
"5389",8
"5390",9
"5391",9
"5392",7
"5393",7
"5394",5
"5395",7
"5396",9
"5397",8
"5398",8
"5399",8
"5400",7
"5401",8
"5402",9
"5403",7
"5404",8
"5405",7
"5406",8
"5407",9
"5408",8
"5409",8
"5410",8
"5411",8
"5412",8
"5413",8
"5414",7
"5415",7
"5416",8
"5417",8
"5418",8
"5419",8
"5420",8
"5421",8
"5422",7
"5423",8
"5424",8
"5425",9
"5426",8
"5427",7
"5428",7
"5429",9
"5430",8
"5431",9
"5432",8
"5433",7
"5434",8
"5435",7
"5436",8
"5437",9
"5438",8
"5439",7
"5440",8
"5441",8
"5442",7
"5443",8
"5444",8
"5445",7
"5446",8
"5447",7
"5448",9
"5449",8
"5450",9
"5451",7
"5452",7
"5453",8
"5454",7
"5455",8
"5456",9
"5457",8
"5458",7
"5459",8
"5460",7
"5461",8
"5462",9
"5463",8
"5464",8
"5465",7
"5466",7
"5467",6
"5468",6
"5469",6
"5470",9
"5471",9
"5472",9
"5473",7
"5474",8
"5475",7
"5476",8
"5477",9
"5478",9
"5479",9
"5480",9
"5481",8
"5482",7
"5483",9
"5484",8
"5485",8
"5486",9
"5487",8
"5488",9
"5489",9
"5490",9
"5491",8
"5492",7
"5493",8
"5494",8
"5495",8
"5496",8
"5497",8
"5498",9
"5499",9
"5500",6
"5501",8
"5502",7
"5503",7
"5504",8
"5505",8
"5506",7
"5507",8
"5508",7
"5509",9
"5510",9
"5511",7
"5512",8
"5513",9
"5514",7
"5515",8
"5516",7
"5517",8
"5518",9
"5519",9
"5520",7
"5521",7
"5522",8
"5523",9
"5524",9
"5525",9
"5526",9
"5527",8
"5528",8
"5529",9
"5530",7
"5531",8
"5532",7
"5533",7
"5534",8
"5535",9
"5536",8
"5537",7
"5538",7
"5539",7
"5540",8
"5541",8
"5542",9
"5543",8
"5544",8
"5545",9
"5546",9
"5547",9
"5548",7
"5549",8
"5550",9
"5551",8
"5552",7
"5553",9
"5554",9
"5555",7
"5556",6
"5557",7
"5558",9
"5559",8
"5560",8
"5561",9
"5562",7
"5563",7
"5564",8
"5565",9
"5566",7
"5567",6
"5568",8
"5569",9
"5570",7
"5571",6
"5572",8
"5573",7
"5574",9
"5575",8
"5576",8
"5577",5
"5578",6
"5579",8
"5580",9
"5581",9
"5582",7
"5583",9
"5584",9
"5585",8
"5586",6
"5587",7
"5588",9
"5589",9
"5590",9
"5591",7
"5592",7
"5593",8
"5594",7
"5595",7
"5596",7
"5597",8
"5598",8
"5599",9
"5600",7
"5601",9
"5602",8
"5603",7
"5604",7
"5605",8
"5606",9
"5607",9
"5608",6
"5609",8
"5610",7
"5611",7
"5612",8
"5613",7
"5614",8
"5615",7
"5616",7
"5617",7
"5618",9
"5619",9
"5620",8
"5621",9
"5622",8
"5623",8
"5624",8
"5625",7
"5626",8
"5627",9
"5628",9
"5629",7
"5630",7
"5631",9
"5632",9
"5633",9
"5634",8
"5635",9
"5636",1
"5637",1
"5638",1
"5639",1
"5640",1
"5641",1
"5642",1
"5643",1
"5644",1
"5645",1
"5646",1
"5647",1
"5648",1
"5649",1
"5650",1
"5651",1
"5652",1
"5653",1
"5654",1
"5655",1
"5656",2
"5657",1
"5658",1
"5659",1
"5660",1
"5661",2
"5662",2
"5663",1
"5664",1
"5665",1
"5666",2
"5667",1
"5668",1
"5669",1
"5670",2
"5671",1
"5672",1
"5673",1
"5674",2
"5675",2
"5676",2
"5677",2
"5678",5
"5679",2
"5680",1
"5681",2
"5682",2
"5683",2
"5684",2
"5685",4
"5686",3
"5687",2
"5688",2
"5689",2
"5690",2
"5691",2
"5692",1
"5693",2
"5694",1
"5695",2
"5696",2
"5697",3
"5698",3
"5699",2
"5700",1
"5701",2
"5702",2
"5703",3
"5704",2
"5705",2
"5706",3
"5707",2
"5708",2
"5709",4
"5710",4
"5711",2
"5712",3
"5713",2
"5714",2
"5715",2
"5716",3
"5717",2
"5718",5
"5719",3
"5720",2
"5721",2
"5722",2
"5723",2
"5724",2
"5725",2
"5726",5
"5727",6
"5728",2
"5729",2
"5730",2
"5731",2
"5732",2
"5733",2
"5734",2
"5735",5
"5736",5
"5737",3
"5738",2
"5739",2
"5740",2
"5741",2
"5742",2
"5743",5
"5744",3
"5745",4
"5746",6
"5747",2
"5748",2
"5749",2
"5750",5
"5751",2
"5752",4
"5753",6
"5754",5
"5755",2
"5756",8
"5757",4
"5758",4
"5759",4
"5760",6
"5761",6
"5762",8
"5763",7
"5764",9
"5765",3
"5766",6
"5767",6
"5768",7
"5769",6
"5770",8
"5771",7
"5772",6
"5773",5
"5774",7
"5775",7
"5776",8
"5777",9
"5778",8
"5779",8
"5780",8
"5781",8
"5782",6
"5783",7
"5784",8
"5785",8
"5786",7
"5787",7
"5788",8
"5789",8
"5790",8
"5791",8
"5792",7
"5793",8
"5794",8
"5795",7
"5796",8
"5797",8
"5798",8
"5799",8
"5800",8
"5801",7
"5802",8
"5803",8
"5804",8
"5805",8
"5806",8
"5807",8
"5808",8
"5809",8
"5810",8
"5811",8
"5812",8
"5813",8
"5814",7
"5815",7
"5816",8
"5817",9
"5818",8
"5819",8
"5820",7
"5821",8
"5822",9
"5823",9
"5824",8
"5825",8
"5826",7
"5827",8
"5828",8
"5829",9
"5830",8
"5831",7
"5832",8
"5833",8
"5834",9
"5835",8
"5836",7
"5837",9
"5838",9
"5839",8
"5840",7
"5841",8
"5842",9
"5843",9
"5844",8
"5845",7
"5846",7
"5847",7
"5848",7
"5849",8
"5850",8
"5851",9
"5852",9
"5853",8
"5854",8
"5855",8
"5856",8
"5857",9
"5858",9
"5859",9
"5860",8
"5861",7
"5862",6
"5863",9
"5864",8
"5865",8
"5866",9
"5867",8
"5868",7
"5869",8
"5870",8
"5871",7
"5872",7
"5873",8
"5874",9
"5875",8
"5876",8
"5877",9
"5878",8
"5879",9
"5880",8
"5881",7
"5882",8
"5883",9
"5884",8
"5885",9
"5886",9
"5887",9
"5888",8
"5889",7
"5890",9
"5891",9
"5892",8
"5893",7
"5894",9
"5895",9
"5896",8
"5897",9
"5898",7
"5899",7
"5900",9
"5901",9
"5902",9
"5903",8
"5904",8
"5905",7
"5906",7
"5907",8
"5908",9
"5909",7
"5910",7
"5911",6
"5912",6
"5913",7
"5914",8
"5915",9
"5916",9
"5917",8
"5918",8
"5919",7
"5920",8
"5921",9
"5922",8
"5923",8
"5924",7
"5925",7
"5926",9
"5927",8
"5928",7
"5929",9
"5930",9
"5931",7
"5932",8
"5933",7
"5934",8
"5935",9
"5936",8
"5937",9
"5938",9
"5939",7
"5940",9
"5941",8
"5942",9
"5943",8
"5944",9
"5945",8
"5946",9
"5947",8
"5948",7
"5949",8
"5950",9
"5951",8
"5952",8
"5953",8
"5954",9
"5955",8
"5956",7
"5957",8
"5958",8
"5959",9
"5960",8
"5961",8
"5962",8
"5963",7
"5964",8
"5965",9
"5966",9
"5967",8
"5968",7
"5969",7
"5970",8
"5971",9
"5972",8
"5973",5
"5974",6
"5975",8
"5976",9
"5977",9
"5978",8
"5979",7
"5980",7
"5981",8
"5982",9
"5983",9
"5984",9
"5985",9
"5986",9
"5987",8
"5988",8
"5989",9
"5990",7
"5991",8
"5992",9
"5993",8
"5994",8
"5995",7
"5996",8
"5997",7
"5998",8
"5999",7
"6000",8
"6001",9
"6002",8
"6003",7
"6004",8
"6005",8
"6006",9
"6007",9
"6008",8
"6009",9
"6010",7
"6011",9
"6012",9
"6013",8
"6014",7
"6015",7
"6016",8
"6017",8
"6018",9
"6019",9
"6020",8
"6021",8
"6022",9
"6023",8
"6024",8
"6025",7
"6026",9
"6027",9
"6028",9
"6029",9
"6030",7
"6031",7
"6032",7
"6033",9
"6034",8
"6035",9
"6036",7
"6037",8
"6038",8
"6039",1
"6040",1
"6041",1
"6042",1
"6043",1
"6044",1
"6045",1
"6046",1
"6047",1
"6048",1
"6049",1
"6050",1
"6051",1
"6052",1
"6053",1
"6054",1
"6055",1
"6056",1
"6057",1
"6058",1
"6059",1
"6060",1
"6061",1
"6062",1
"6063",2
"6064",2
"6065",2
"6066",1
"6067",1
"6068",1
"6069",1
"6070",1
"6071",1
"6072",1
"6073",1
"6074",1
"6075",1
"6076",1
"6077",1
"6078",1
"6079",1
"6080",1
"6081",2
"6082",1
"6083",1
"6084",2
"6085",2
"6086",3
"6087",2
"6088",2
"6089",1
"6090",1
"6091",1
"6092",1
"6093",1
"6094",2
"6095",2
"6096",1
"6097",1
"6098",1
"6099",1
"6100",1
"6101",1
"6102",2
"6103",5
"6104",2
"6105",2
"6106",2
"6107",1
"6108",1
"6109",1
"6110",1
"6111",2
"6112",2
"6113",2
"6114",2
"6115",2
"6116",1
"6117",1
"6118",2
"6119",2
"6120",2
"6121",2
"6122",2
"6123",1
"6124",3
"6125",5
"6126",2
"6127",1
"6128",1
"6129",2
"6130",2
"6131",2
"6132",2
"6133",1
"6134",2
"6135",2
"6136",5
"6137",2
"6138",2
"6139",1
"6140",1
"6141",2
"6142",2
"6143",5
"6144",3
"6145",2
"6146",2
"6147",1
"6148",2
"6149",3
"6150",2
"6151",2
"6152",1
"6153",1
"6154",5
"6155",5
"6156",6
"6157",4
"6158",2
"6159",1
"6160",6
"6161",9
"6162",2
"6163",2
"6164",2
"6165",2
"6166",2
"6167",5
"6168",5
"6169",6
"6170",2
"6171",2
"6172",5
"6173",3
"6174",4
"6175",2
"6176",2
"6177",5
"6178",2
"6179",2
"6180",2
"6181",2
"6182",2
"6183",2
"6184",2
"6185",7
"6186",7
"6187",8
"6188",2
"6189",2
"6190",1
"6191",2
"6192",6
"6193",6
"6194",2
"6195",2
"6196",2
"6197",2
"6198",6
"6199",2
"6200",5
"6201",2
"6202",4
"6203",4
"6204",7
"6205",5
"6206",4
"6207",2
"6208",5
"6209",2
"6210",2
"6211",2
"6212",2
"6213",2
"6214",3
"6215",5
"6216",5
"6217",2
"6218",2
"6219",2
"6220",2
"6221",2
"6222",2
"6223",2
"6224",2
"6225",5
"6226",2
"6227",2
"6228",2
"6229",2
"6230",5
"6231",1
"6232",1
"6233",1
"6234",1
"6235",1
"6236",1
"6237",1
"6238",1
"6239",1
"6240",1
"6241",1
"6242",1
"6243",2
"6244",2
"6245",2
"6246",2
"6247",1
"6248",1
"6249",2
"6250",2
"6251",1
"6252",1
"6253",2
"6254",3
"6255",3
"6256",2
"6257",1
"6258",1
"6259",2
"6260",1
"6261",4
"6262",2
"6263",2
"6264",3
"6265",3
"6266",4
"6267",2
"6268",5
"6269",5
"6270",3
"6271",4
"6272",2
"6273",4
"6274",3
"6275",5
"6276",2
"6277",2
"6278",5
"6279",7
"6280",2
"6281",2
"6282",5
"6283",5
"6284",2
"6285",5
"6286",6
"6287",7
"6288",2
"6289",2
"6290",2
"6291",7
"6292",2
"6293",4
"6294",2
"6295",5
"6296",2
"6297",3
"6298",3
"6299",2
"6300",2
"6301",7
"6302",9
"6303",5
"6304",3
"6305",2
"6306",4
"6307",4
"6308",6
"6309",7
"6310",3
"6311",5
"6312",5
"6313",6
"6314",7
"6315",5
"6316",4
"6317",5
"6318",4
"6319",6
"6320",6
"6321",5
"6322",2
"6323",6
"6324",6
"6325",6
"6326",1
"6327",2
"6328",5
"6329",4
"6330",2
"6331",6
"6332",8
"6333",4
"6334",2
"6335",7
"6336",7
"6337",7
"6338",4
"6339",4
"6340",5
"6341",7
"6342",9
"6343",8
"6344",6
"6345",2
"6346",2
"6347",2
"6348",7
"6349",5
"6350",4
"6351",6
"6352",7
"6353",6
"6354",4
"6355",2
"6356",3
"6357",5
"6358",7
"6359",5
"6360",6
"6361",7
"6362",7
"6363",4
"6364",2
"6365",2
"6366",2
"6367",3
"6368",2
"6369",4
"6370",4
"6371",4
"6372",6
"6373",7
"6374",4
"6375",2
"6376",2
"6377",4
"6378",4
"6379",4
"6380",5
"6381",6
"6382",7
"6383",5
"6384",2
"6385",2
"6386",7
"6387",6
"6388",6
"6389",6
"6390",3
"6391",5
"6392",6
"6393",9
"6394",6
"6395",2
"6396",2
"6397",2
"6398",5
"6399",7
"6400",9
"6401",7
"6402",5
"6403",2
"6404",2
"6405",5
"6406",7
"6407",6
"6408",4
"6409",2
"6410",5
"6411",6
"6412",6
"6413",6
"6414",7
"6415",2
"6416",2
"6417",4
"6418",7
"6419",6
"6420",7
"6421",7
"6422",9
"6423",9
"6424",2
"6425",2
"6426",2
"6427",6
"6428",3
"6429",2
"6430",2
"6431",2
"6432",5
"6433",4
"6434",4
"6435",4
"6436",6
"6437",6
"6438",4
"6439",2
"6440",5
"6441",5
"6442",4
"6443",5
"6444",5
"6445",5
"6446",4
"6447",5
"6448",5
"6449",2
"6450",4
"6451",7
"6452",6
"6453",5
"6454",4
"6455",2
"6456",2
"6457",2
"6458",6
"6459",7
"6460",6
"6461",2
"6462",2
"6463",5
"6464",7
"6465",9
"6466",7
"6467",6
"6468",3
"6469",5
"6470",6
"6471",6
"6472",6
"6473",6
"6474",7
"6475",3
"6476",2
"6477",2
"6478",3
"6479",7
"6480",8
"6481",5
"6482",1
"6483",2
"6484",1
"6485",1
"6486",1
"6487",2
"6488",1
"6489",2
"6490",2
"6491",2
"6492",1
"6493",1
"6494",1
"6495",1
"6496",2
"6497",2
"6498",3
"6499",2
"6500",1
"6501",1
"6502",1
"6503",1
"6504",2
"6505",2
"6506",2
"6507",2
"6508",2
"6509",2
"6510",2
"6511",2
"6512",2
"6513",1
"6514",1
"6515",2
"6516",3
"6517",2
"6518",2
"6519",2
"6520",2
"6521",2
"6522",3
"6523",2
"6524",3
"6525",5
"6526",5
"6527",2
"6528",2
"6529",2
"6530",2
"6531",3
"6532",2
"6533",1
"6534",1
"6535",2
"6536",3
"6537",3
"6538",5
"6539",6
"6540",4
"6541",2
"6542",2
"6543",4
"6544",6
"6545",1
"6546",2
"6547",1
"6548",1
"6549",2
"6550",1
"6551",1
"6552",1
"6553",1
"6554",1
"6555",1
"6556",1
"6557",1
"6558",1
"6559",2
"6560",1
"6561",1
"6562",1
"6563",1
"6564",1
"6565",2
"6566",2
"6567",1
"6568",1
"6569",1
"6570",1
"6571",2
"6572",1
"6573",1
"6574",1
"6575",1
"6576",1
"6577",1
"6578",2
"6579",2
"6580",1
"6581",1
"6582",1
"6583",2
"6584",2
"6585",1
"6586",1
"6587",1
"6588",1
"6589",2
"6590",2
"6591",2
"6592",2
"6593",4
"6594",1
"6595",2
"6596",2
"6597",1
"6598",1
"6599",1
"6600",2
"6601",5
"6602",2
"6603",1
"6604",1
"6605",1
"6606",1
"6607",1
"6608",2
"6609",4
"6610",2
"6611",1
"6612",2
"6613",5
"6614",2
"6615",2
"6616",2
"6617",2
"6618",2
"6619",2
"6620",2
"6621",2
"6622",4
"6623",5
"6624",2
"6625",1
"6626",1
"6627",1
"6628",3
"6629",5
"6630",5
"6631",2
"6632",2
"6633",2
"6634",3
"6635",6
"6636",6
"6637",2
"6638",2
"6639",2
"6640",6
"6641",7
"6642",2
"6643",2
"6644",1
"6645",1
"6646",2
"6647",5
"6648",4
"6649",2
"6650",2
"6651",3
"6652",2
"6653",2
"6654",3
"6655",5
"6656",5
"6657",6
"6658",2
"6659",2
"6660",2
"6661",3
"6662",4
"6663",5
"6664",2
"6665",2
"6666",2
"6667",2
"6668",4
"6669",7
"6670",2
"6671",2
"6672",2
"6673",2
"6674",2
"6675",3
"6676",7
"6677",7
"6678",2
"6679",2
"6680",2
"6681",2
"6682",5
"6683",7
"6684",9
"6685",7
"6686",2
"6687",2
"6688",8
"6689",2
"6690",2
"6691",2
"6692",2
"6693",2
"6694",7
"6695",2
"6696",5
"6697",5
"6698",7
"6699",6
"6700",1
"6701",2
"6702",5
"6703",2
"6704",4
"6705",2
"6706",5
"6707",7
"6708",7
"6709",2
"6710",2
"6711",2
"6712",4
"6713",2
"6714",6
"6715",2
"6716",1
"6717",1
"6718",1
"6719",1
"6720",1
"6721",1
"6722",1
"6723",1
"6724",1
"6725",1
"6726",1
"6727",1
"6728",1
"6729",2
"6730",1
"6731",2
"6732",1
"6733",1
"6734",1
"6735",1
"6736",1
"6737",1
"6738",1
"6739",1
"6740",1
"6741",1
"6742",1
"6743",1
"6744",2
"6745",1
"6746",1
"6747",1
"6748",1
"6749",1
"6750",2
"6751",1
"6752",1
"6753",1
"6754",1
"6755",2
"6756",2
"6757",1
"6758",1
"6759",1
"6760",1
"6761",2
"6762",1
"6763",1
"6764",1
"6765",2
"6766",1
"6767",1
"6768",2
"6769",1
"6770",2
"6771",5
"6772",2
"6773",2
"6774",1
"6775",1
"6776",1
"6777",1
"6778",1
"6779",1
"6780",1
"6781",1
"6782",1
"6783",1
"6784",1
"6785",1
"6786",1
"6787",1
"6788",1
"6789",2
"6790",1
"6791",1
"6792",1
"6793",1
"6794",2
"6795",2
"6796",1
"6797",1
"6798",1
"6799",2
"6800",2
"6801",1
"6802",1
"6803",2
"6804",2
"6805",2
"6806",2
"6807",1
"6808",1
"6809",1
"6810",1
"6811",4
"6812",4
"6813",1
"6814",1
"6815",2
"6816",2
"6817",6
"6818",2
"6819",2
"6820",3
"6821",2
"6822",3
"6823",1
"6824",2
"6825",2
"6826",2
"6827",2
"6828",4
"6829",1
"6830",5
"6831",2
"6832",2
"6833",2
"6834",4
"6835",2
"6836",2
"6837",2
"6838",4
"6839",4
"6840",1
"6841",2
"6842",2
"6843",2
"6844",6
"6845",6
"6846",2
"6847",2
"6848",2
"6849",4
"6850",4
"6851",4
"6852",6
"6853",4
"6854",2
"6855",3
"6856",5
"6857",5
"6858",6
"6859",2
"6860",2
"6861",2
"6862",2
"6863",6
"6864",8
"6865",5
"6866",6
"6867",2
"6868",5
"6869",6
"6870",2
"6871",4
"6872",5
"6873",6
"6874",9
"6875",4
"6876",2
"6877",2
"6878",2
"6879",9
"6880",5
"6881",5
"6882",5
"6883",5
"6884",6
"6885",7
"6886",7
"6887",8
"6888",5
"6889",2
"6890",4
"6891",3
"6892",8
"6893",9
"6894",9
"6895",9
"6896",6
"6897",3
"6898",2
"6899",5
"6900",5
"6901",5
"6902",7
"6903",6
"6904",6
"6905",7
"6906",5
"6907",5
"6908",5
"6909",4
"6910",4
"6911",4
"6912",7
"6913",7
"6914",7
"6915",2
"6916",4
"6917",5
"6918",2
"6919",4
"6920",3
"6921",2
"6922",7
"6923",9
"6924",9
"6925",7
"6926",2
"6927",2
"6928",2
"6929",6
"6930",7
"6931",4
"6932",5
"6933",4
"6934",6
"6935",4
"6936",4
"6937",2
"6938",6
"6939",9
"6940",6
"6941",6
"6942",2
"6943",5
"6944",6
"6945",7
"6946",2
"6947",2
"6948",7
"6949",7
"6950",4
"6951",2
"6952",3
"6953",5
"6954",5
"6955",6
"6956",6
"6957",5
"6958",2
"6959",5
"6960",5
"6961",6
"6962",7
"6963",5
"6964",6
"6965",5
"6966",4
"6967",5
"6968",6
"6969",5
"6970",2
"6971",6
"6972",6
"6973",5
"6974",4
"6975",5
"6976",5
"6977",7
"6978",5
"6979",2
"6980",5
"6981",5
"6982",2
"6983",2
"6984",5
"6985",7
"6986",9
"6987",7
"6988",6
"6989",3
"6990",2
"6991",2
"6992",7
"6993",5
"6994",3
"6995",5
"6996",5
"6997",7
"6998",6
"6999",5
"7000",6
"7001",5
"7002",5
"7003",2
"7004",2
"7005",5
"7006",7
"7007",7
"7008",6
"7009",4
"7010",2
"7011",2
"7012",4
"7013",3
"7014",3
"7015",5
"7016",2
"7017",6
"7018",6
"7019",6
"7020",8
"7021",7
"7022",8
"7023",7
"7024",7
"7025",5
"7026",7
"7027",7
"7028",7
"7029",6
"7030",7
"7031",7
"7032",6
"7033",5
"7034",8
"7035",8
"7036",8
"7037",7
"7038",6
"7039",7
"7040",7
"7041",7
"7042",7
"7043",8
"7044",7
"7045",8
"7046",7
"7047",7
"7048",8
"7049",6
"7050",7
"7051",8
"7052",9
"7053",8
"7054",8
"7055",7
"7056",8
"7057",7
"7058",8
"7059",7
"7060",6
"7061",8
"7062",6
"7063",8
"7064",8
"7065",7
"7066",7
"7067",9
"7068",7
"7069",7
"7070",7
"7071",9
"7072",7
"7073",8
"7074",8
"7075",9
"7076",8
"7077",8
"7078",7
"7079",8
"7080",7
"7081",8
"7082",8
"7083",6
"7084",8
"7085",8
"7086",9
"7087",8
"7088",7
"7089",7
"7090",9
"7091",7
"7092",8
"7093",8
"7094",7
"7095",8
"7096",8
"7097",7
"7098",7
"7099",8
"7100",8
"7101",7
"7102",9
"7103",8
"7104",7
"7105",7
"7106",6
"7107",5
"7108",6
"7109",8
"7110",8
"7111",9
"7112",6
"7113",7
"7114",7
"7115",7
"7116",7
"7117",8
"7118",9
"7119",6
"7120",7
"7121",7
"7122",6
"7123",7
"7124",8
"7125",8
"7126",7
"7127",7
"7128",7
"7129",7
"7130",7
"7131",7
"7132",8
"7133",9
"7134",8
"7135",7
"7136",7
"7137",8
"7138",8
"7139",8
"7140",8
"7141",7
"7142",7
"7143",7
"7144",8
"7145",7
"7146",7
"7147",9
"7148",7
"7149",8
"7150",6
"7151",7
"7152",7
"7153",7
"7154",7
