"","x"
"24259",14
"24260",12
"24261",3
"24262",14
"24263",4
"24264",8
"24265",3
"24266",2
"24267",11
"24268",1
"24269",14
"24270",9
"24271",16
"24272",14
"24273",9
"24274",3
"24275",4
"24276",10
"24277",5
"24278",2
"24279",16
"24280",14
"24281",2
"24282",15
"24283",15
"24284",6
"24285",5
"24286",5
"24287",16
"24288",10
"24289",4
"24290",4
"24291",3
"24292",6
"24293",5
"24294",6
"24295",4
"24296",3
"24297",7
"24298",11
"24299",6
"24300",16
"24301",12
"24302",16
"24303",13
"24304",8
"24305",13
"24306",1
"24307",2
"24308",2
"24309",5
"24310",1
"24311",1
"24312",1
"24313",14
"24314",6
"24315",12
"24316",5
"24317",1
"24318",8
"24319",10
"24320",2
"24321",14
"24322",12
"24323",1
"24324",12
"24325",2
"24326",10
"24327",11
"24328",2
"24329",16
"24330",1
"24331",4
"24332",1
"24333",3
"24334",5
"24335",6
"24336",16
"24337",7
"24338",8
"24339",6
"24340",10
"24341",9
"24342",6
"24343",8
"24344",7
"24345",13
"24346",4
"24347",2
"24348",3
"24349",10
"24350",9
"24351",14
"24352",5
"24353",1
"24354",5
"24355",10
"24356",1
"24357",15
"24358",16
"24359",15
"24360",12
"24361",1
"24362",6
"24363",12
"24364",2
"24365",7
"24366",8
"24367",11
"24368",11
"24369",5
"24370",7
"24371",8
"24372",5
"24373",10
"24374",4
"24375",13
"24376",8
"24377",11
"24378",2
"24379",2
"24380",13
"24381",15
"24382",10
"24383",6
"24384",13
"24385",3
"24386",7
"24387",9
"24388",4
"24389",3
"24390",6
"24391",16
"24392",16
"24393",10
"24394",14
"24395",13
"24396",16
"24397",12
"24398",5
"24399",4
"24400",16
"24401",16
"24402",12
"24403",4
"24404",5
"24405",5
"24406",16
"24407",11
"24408",9
"24409",7
"24410",3
"24411",9
"24412",9
"24413",5
"24414",10
"24415",16
"24416",10
"24417",12
"24418",11
"24419",4
"24420",5
"24421",10
"24422",13
"24423",11
"24424",3
"24425",11
"24426",2
"24427",10
"24428",2
"24429",3
"24430",13
"24431",10
"24432",10
"24433",11
"24434",12
"24435",9
"24436",8
"24437",11
"24438",12
"24439",10
"24440",5
"24441",10
"24442",14
"24443",6
"24444",4
"24445",10
"24446",10
"24447",1
"24448",3
"24449",10
"24450",16
"24451",14
"24452",4
"24453",9
"24454",8
"24455",2
"24456",16
"24457",7
"24458",5
"24459",3
"24460",2
"24461",13
"24462",8
"24463",2
"24464",12
"24465",3
"24466",4
"24467",12
"24468",2
"24469",5
"24470",16
"24471",6
"24472",16
"24473",8
"24474",10
"24475",4
"24476",2
"24477",16
"24478",8
"24479",6
"24480",15
"24481",9
"24482",16
"24483",6
"24484",13
"24485",9
"24486",14
"24487",7
"24488",6
"24489",13
"24490",5
"24491",3
"24492",16
"24493",13
"24494",7
"24495",2
"24496",12
"24497",9
"24498",8
"24499",14
"24500",13
"24501",2
"24502",16
"24503",5
"24504",14
"24505",6
"24506",8
"24507",13
"24508",13
"24509",4
"24510",14
"24511",3
"24512",13
"24513",9
"24514",13
"24515",16
"24516",9
"24517",6
"24518",6
"24519",13
"24520",3
"24521",5
"24522",14
"24523",11
"24524",16
"24525",9
"24526",2
"24527",4
"24528",6
"24529",13
"24530",10
"24531",13
"24532",16
"24533",12
"24534",15
"24535",6
"24536",14
"24537",15
"24538",14
"24539",12
"24540",3
"24541",1
"24542",12
"24543",11
"24544",9
"24545",9
"24546",11
"24547",4
"24548",4
"24549",13
"24550",15
"24551",4
"24552",5
"24553",13
"24554",7
"24555",14
"24556",4
"24557",1
"24558",14
"24559",16
"24560",9
"24561",6
"24562",7
"24563",14
"24564",15
"24565",10
"24566",1
"24567",4
"24568",14
"24569",12
"24570",6
"24571",16
"24572",6
"24573",14
"24574",5
"24575",8
"24576",2
"24577",15
"24578",11
"24579",6
"24580",5
"24581",1
"24582",15
"24583",9
"24584",12
"24585",16
"24586",11
"24587",1
"24588",5
"24589",8
"24590",5
"24591",4
"24592",5
"24593",11
"24594",11
"24595",1
"24596",5
"24597",12
"24598",8
"24599",9
"24600",7
"24601",2
"24602",8
"24603",2
"24604",12
"24605",5
"24606",1
"24607",14
"24608",6
"24609",3
"24610",6
"24611",8
"24612",2
"24613",4
"24614",9
"24615",11
"24616",10
"24617",4
"24618",4
"24619",2
"24620",16
"24621",14
"24622",12
"24623",8
"24624",7
"24625",4
"24626",16
"24627",15
"24628",13
"24629",3
"24630",5
"24631",7
"24632",7
"24633",15
"24634",14
"24635",12
"24636",3
"24637",9
"24638",9
"24639",7
"24640",5
"24641",13
"24642",16
"24643",5
"24644",6
"24645",7
"24646",13
"24647",2
"24648",7
"24649",11
"24650",3
"24651",15
"24652",5
"24653",5
"24654",13
"24655",6
"24656",9
"24657",3
"24658",12
"24659",9
"24660",6
"24661",5
"24662",8
"24663",13
"24664",12
"24665",2
"24666",2
"24667",3
"24668",10
"24669",14
"24670",11
"24671",10
"24672",16
"24673",5
"24674",14
"24675",11
"24676",12
"24677",3
"24678",8
"24679",4
"24680",9
"24681",2
"24682",1
"24683",15
"24684",2
"24685",6
"24686",8
"24687",11
"24688",10
"24689",1
"24690",2
"24691",6
"24692",5
"24693",14
"24694",16
"24695",10
"24696",16
"24697",12
"24698",1
"24699",11
"24700",9
"24701",15
"24702",7
"24703",1
"24704",14
"24705",11
"24706",7
"24707",11
"24708",11
"24709",4
"24710",6
"24711",5
"24712",8
"24713",2
"24714",2
"24715",7
"24716",4
"24717",10
"24718",5
"24719",4
"24720",6
"24721",13
"24722",14
"24723",7
"24724",12
"24725",6
"24726",4
"24727",15
"24728",7
"24729",7
"24730",14
"24731",11
"24732",11
"24733",15
"24734",13
"24735",10
"24736",16
"24737",11
"24738",15
"24739",12
"24740",12
"24741",14
"24742",4
"24743",13
"24744",9
"24745",3
"24746",1
"24747",14
"24748",11
"24749",8
"24750",3
"24751",12
"24752",13
"24753",5
"24754",11
"24755",5
"24756",9
"24757",7
"24758",6
"24759",11
"24760",2
"24761",3
"24762",4
"24763",2
"24764",16
"24765",13
"24766",8
"24767",14
"24768",6
"24769",3
"24770",8
"24771",6
"24772",16
"24773",9
"24774",4
"24775",2
"24776",15
"24777",8
"24778",1
"24779",2
"24780",4
"24781",1
"24782",12
"24783",12
"24784",12
"24785",6
"24786",13
"24787",7
"24788",4
"24789",11
"24790",5
"24791",11
"24792",7
"24793",16
"24794",5
"24795",1
"24796",16
"24797",5
"24798",15
"24799",11
"24800",15
"24801",5
"24802",3
"24803",5
"24804",7
"24805",13
"24806",11
"24807",13
"24808",4
"24809",8
"24810",13
"24811",4
"24812",2
"24813",1
"24814",11
"24815",4
"24816",12
"24817",13
"24818",11
"24819",11
"24820",11
"24821",4
"24822",15
"24823",2
"24824",1
"24825",5
"24826",12
"24827",3
"24828",14
"24829",12
"24830",10
"24831",5
"24832",15
"24833",9
"24834",10
"24835",15
"24836",10
"24837",10
"24838",2
"24839",9
"24840",11
"24841",6
"24842",16
"24843",1
"24844",3
"24845",2
"24846",13
"24847",8
"24848",4
"24849",12
"24850",12
"24851",12
"24852",14
"24853",3
"24854",11
"24855",3
"24856",7
"24857",1
"24858",11
"24859",16
"24860",13
"24861",3
"24862",2
"24863",10
"24864",7
"24865",16
"24866",9
"24867",15
"24868",13
"24869",3
"24870",1
"24871",7
"24872",12
"24873",7
"24874",16
"24875",12
"24876",4
"24877",2
"24878",2
"24879",3
"24880",12
"24881",10
"24882",14
"24883",16
"24884",12
"24885",6
"24886",13
"24887",15
"24888",9
"24889",8
"24890",3
"24891",3
"24892",4
"24893",13
"24894",5
"24895",1
"24896",4
"24897",2
"24898",11
"24899",16
"24900",13
"24901",12
"24902",14
"24903",3
"24904",6
"24905",5
"24906",9
"24907",6
"24908",3
"24909",12
"24910",11
"24911",9
"24912",3
"24913",6
"24914",16
"24915",1
"24916",13
"24917",16
"24918",3
"24919",15
"24920",6
"24921",7
"24922",6
"24923",9
"24924",9
"24925",14
"24926",4
"24927",14
"24928",10
"24929",6
"24930",6
"24931",16
"24932",2
"24933",13
"24934",10
"24935",4
"24936",1
"24937",5
"24938",7
"24939",8
"24940",1
"24941",14
"24942",3
"24943",12
"24944",7
"24945",13
"24946",11
"24947",1
"24948",2
"24949",5
"24950",14
"24951",4
"24952",8
"24953",6
"24954",3
"24955",10
"24956",16
"24957",16
"24958",11
"24959",1
"24960",13
"24961",6
"24962",7
"24963",5
"24964",3
"24965",6
"24966",2
"24967",10
"24968",15
"24969",3
"24970",12
"24971",13
"24972",10
"24973",14
"24974",10
"24975",1
"24976",16
"24977",12
"24978",11
"24979",14
"24980",10
"24981",16
"24982",13
"24983",7
"24984",5
"24985",15
"24986",14
"24987",11
"24988",1
"24989",1
"24990",11
"24991",9
"24992",3
"24993",7
"24994",11
"24995",13
"24996",12
"24997",4
"24998",6
"24999",3
"25000",12
"25001",1
"25002",5
"25003",13
"25004",5
"25005",10
"25006",9
"25007",10
"25008",9
"25009",6
"25010",3
"25011",3
"25012",15
"25013",13
"25014",8
"25015",11
"25016",4
"25017",15
"25018",7
"25019",14
"25020",10
"25021",7
"25022",10
"25023",16
"25024",3
"25025",7
"25026",14
"25027",12
"25028",16
"25029",13
"25030",7
"25031",13
"25032",7
"25033",16
"25034",2
"25035",7
"25036",2
"25037",2
"25038",1
"25039",15
"25040",5
"25041",1
"25042",15
"25043",1
"25044",12
"25045",13
"25046",1
"25047",5
"25048",15
"25049",4
"25050",8
"25051",10
"25052",14
"25053",3
"25054",14
"25055",7
"25056",3
"25057",2
"25058",10
"25059",15
"25060",6
"25061",6
"25062",4
"25063",1
"25064",10
"25065",13
"25066",2
"25067",7
"25068",6
"25069",6
"25070",8
"25071",10
"25072",10
"25073",2
"25074",5
"25075",6
"25076",6
"25077",7
"25078",12
"25079",1
"25080",15
"25081",14
"25082",7
"25083",4
"25084",3
"25085",16
"25086",4
"25087",6
"25088",15
"25089",7
"25090",7
"25091",2
"25092",6
"25093",13
"25094",9
"25095",11
"25096",7
"25097",7
"25098",5
"25099",4
"25100",7
"25101",15
"25102",12
"25103",1
"25104",5
"25105",2
"25106",12
"25107",14
"25108",14
"25109",2
"25110",16
"25111",12
"25112",13
"25113",13
"25114",4
"25115",10
"25116",1
"25117",2
"25118",16
"25119",3
"25120",2
"25121",8
"25122",2
"25123",4
"25124",12
"25125",1
"25126",14
"25127",2
"25128",13
"25129",14
"25130",7
"25131",15
"25132",11
"25133",1
"25134",15
"25135",3
"25136",1
"25137",8
"25138",3
"25139",2
"25140",3
"25141",1
"25142",7
"25143",16
"25144",3
"25145",6
"25146",16
"25147",14
"25148",4
"25149",14
"25150",11
"25151",14
"25152",15
"25153",3
"25154",11
"25155",4
"25156",2
"25157",3
"25158",2
"25159",13
"25160",4
"25161",4
"25162",3
"25163",12
"25164",16
"25165",16
"25166",10
"25167",13
"25168",2
"25169",14
"25170",14
"25171",8
"25172",3
"25173",6
"25174",5
"25175",5
"25176",9
"25177",8
"25178",9
"25179",3
"25180",16
"25181",5
"25182",4
"25183",3
"25184",2
"25185",1
"25186",1
"25187",10
"25188",1
"25189",9
"25190",6
"25191",2
"25192",8
"25193",5
"25194",1
"25195",15
"25196",6
"25197",14
"25198",13
"25199",15
"25200",5
"25201",14
"25202",5
"25203",13
"25204",5
"25205",15
"25206",7
"25207",15
"25208",6
"25209",15
"25210",9
"25211",14
"25212",11
"25213",16
"25214",15
"25215",14
"25216",10
"25217",2
"25218",16
"25219",6
"25220",16
"25221",2
"25222",9
"25223",13
"25224",11
"25225",7
"25226",11
"25227",6
"25228",16
"25229",14
"25230",6
"25231",2
"25232",12
"25233",16
"25234",9
"25235",1
"25236",15
"25237",16
"25238",13
"25239",15
"25240",15
"25241",15
"25242",9
"25243",1
"25244",2
"25245",2
"25246",5
"25247",15
"25248",10
"25249",5
"25250",10
"25251",4
"25252",1
"25253",2
"25254",11
"25255",16
"25256",3
"25257",4
"25258",6
"25259",15
"25260",7
"25261",10
"25262",1
"25263",2
"25264",16
"25265",15
"25266",9
"25267",9
"25268",6
"25269",5
"25270",5
"25271",11
"25272",12
"25273",3
"25274",16
"25275",11
"25276",4
"25277",6
"25278",3
"25279",12
"25280",13
"25281",10
"25282",7
"25283",14
"25284",9
"25285",11
"25286",6
"25287",7
"25288",4
"25289",13
"25290",1
"25291",11
"25292",9
"25293",8
"25294",1
"25295",1
"25296",8
"25297",13
"25298",14
"25299",3
"25300",9
"25301",12
"25302",5
"25303",2
"25304",4
"25305",16
"25306",7
"25307",13
"25308",12
"25309",1
"25310",13
"25311",11
"25312",15
"25313",7
"25314",14
"25315",12
"25316",2
"25317",9
"25318",3
"25319",13
"25320",3
"25321",12
"25322",15
"25323",5
"25324",15
"25325",16
"25326",9
"25327",13
"25328",3
"25329",2
"25330",13
"25331",3
"25332",7
"25333",8
"25334",13
"25335",1
"25336",8
"25337",13
"25338",15
"25339",8
"25340",4
"25341",9
"25342",14
"25343",9
"25344",5
"25345",12
"25346",9
"25347",9
"25348",8
"25349",13
"25350",11
"25351",16
"25352",9
"25353",2
"25354",3
"25355",11
"25356",12
"25357",1
"25358",2
"25359",10
"25360",14
"25361",2
"25362",4
"25363",13
"25364",7
"25365",15
"25366",9
"25367",3
"25368",16
"25369",5
"25370",12
"25371",8
"25372",11
"25373",16
"25374",12
"25375",4
"25376",12
"25377",8
"25378",4
"25379",7
"25380",5
"25381",15
"25382",3
"25383",13
"25384",15
"25385",3
"25386",3
"25387",3
"25388",5
"25389",9
"25390",5
"25391",6
"25392",4
"25393",2
"25394",15
"25395",15
"25396",8
"25397",15
"25398",11
"25399",13
"25400",9
"25401",12
"25402",4
"25403",4
"25404",14
"25405",15
"25406",2
"25407",13
"25408",15
"25409",5
"25410",16
"25411",8
"25412",12
"25413",2
"25414",1
"25415",9
"25416",13
"25417",9
"25418",5
"25419",9
"25420",9
"25421",6
"25422",5
"25423",16
"25424",4
"25425",11
"25426",7
"25427",6
"25428",1
"25429",11
"25430",6
"25431",9
"25432",14
"25433",1
"25434",14
"25435",7
"25436",4
"25437",13
"25438",13
"25439",7
"25440",10
"25441",15
"25442",3
"25443",13
"25444",12
"25445",12
"25446",3
"25447",9
"25448",11
"25449",4
"25450",7
"25451",3
"25452",6
"25453",8
"25454",10
"25455",1
"25456",3
"25457",14
"25458",14
"25459",1
"25460",5
"25461",5
"25462",13
"25463",10
"25464",2
"25465",1
"25466",2
"25467",8
"25468",6
"25469",13
"25470",10
"25471",13
"25472",16
"25473",12
"25474",8
"25475",6
"25476",16
"25477",7
"25478",5
"25479",10
"25480",4
"25481",1
"25482",9
"25483",12
"25484",1
"25485",5
"25486",6
"25487",15
"25488",10
"25489",3
"25490",16
"25491",11
"25492",15
"25493",10
"25494",3
"25495",12
"25496",6
"25497",8
"25498",15
"25499",6
"25500",6
"25501",9
"25502",3
"25503",1
"25504",1
"25505",11
"25506",9
"25507",8
"25508",2
"25509",16
"25510",16
"25511",11
"25512",16
"25513",14
"25514",15
"25515",6
"25516",8
"25517",13
"25518",11
"25519",8
"25520",4
"25521",10
"25522",2
"25523",16
"25524",6
"25525",6
"25526",2
"25527",13
"25528",2
"25529",14
"25530",4
"25531",1
"25532",8
"25533",15
"25534",14
"25535",1
"25536",14
"25537",13
"25538",14
"25539",3
"25540",15
"25541",8
"25542",4
"25543",7
"25544",7
"25545",2
"25546",4
"25547",15
"25548",11
"25549",1
"25550",13
"25551",11
"25552",4
"25553",13
"25554",15
"25555",16
"25556",12
"25557",11
"25558",1
"25559",15
"25560",10
"25561",7
"25562",4
"25563",2
"25564",13
"25565",2
"25566",14
"25567",2
"25568",1
"25569",3
"25570",14
"25571",10
"25572",7
"25573",10
"25574",3
"25575",4
"25576",5
"25577",13
"25578",12
"25579",4
"25580",4
"25581",3
"25582",7
"25583",7
"25584",6
"25585",12
"25586",8
"25587",6
"25588",15
"25589",15
"25590",13
"25591",13
"25592",10
"25593",7
"25594",2
"25595",13
"25596",4
"25597",6
"25598",5
"25599",2
"25600",14
"25601",9
"25602",10
"25603",13
"25604",7
"25605",10
"25606",9
"25607",6
"25608",15
"25609",6
"25610",13
"25611",11
"25612",9
"25613",16
"25614",4
"25615",2
"25616",5
"25617",4
"25618",16
"25619",12
"25620",10
"25621",11
"25622",4
"25623",15
"25624",8
"25625",4
"25626",5
"25627",14
"25628",13
"25629",7
"25630",1
"25631",6
"25632",9
"25633",1
"25634",2
"25635",10
"25636",13
"25637",7
"25638",2
"25639",3
"25640",1
"25641",3
"25642",14
"25643",12
"25644",12
"25645",6
"25646",6
"25647",15
"25648",16
"25649",9
"25650",2
"25651",7
"25652",6
"25653",9
"25654",8
"25655",16
"25656",15
"25657",15
"25658",2
"25659",10
"25660",16
"25661",9
"25662",3
"25663",15
"25664",4
"25665",2
"25666",10
"25667",9
"25668",9
"25669",7
"25670",15
"25671",9
"25672",5
"25673",14
"25674",10
"25675",13
"25676",11
"25677",11
"25678",1
"25679",6
"25680",2
"25681",2
"25682",7
"25683",9
"25684",4
"25685",4
"25686",3
"25687",14
"25688",14
"25689",7
"25690",13
"25691",7
"25692",4
"25693",14
"25694",3
"25695",9
"25696",3
"25697",4
"25698",13
"25699",14
"25700",8
"25701",16
"25702",11
"25703",16
"25704",1
"25705",12
"25706",9
"25707",5
"25708",15
"25709",14
"25710",7
"25711",1
"25712",1
"25713",16
"25714",9
"25715",12
"25716",16
"25717",1
"25718",6
"25719",9
"25720",5
"25721",9
"25722",15
"25723",12
"25724",15
"25725",1
"25726",2
"25727",1
"25728",8
"25729",7
"25730",1
"25731",7
"25732",14
"25733",10
"25734",13
"25735",1
"25736",4
"25737",16
"25738",7
"25739",14
"25740",11
"25741",12
"25742",16
"25743",1
"25744",10
"25745",8
"25746",4
"25747",12
"25748",1
"25749",7
"25750",7
"25751",15
"25752",1
"25753",11
"25754",9
"25755",3
"25756",8
"25757",8
"25758",7
"25759",8
"25760",2
"25761",4
"25762",13
"25763",13
"25764",9
"25765",2
"25766",13
"25767",2
"25768",16
"25769",12
"25770",16
"25771",13
"25772",12
"25773",14
"25774",16
"25775",7
"25776",16
"25777",1
"25778",16
"25779",4
"25780",4
"25781",13
"25782",4
"25783",5
"25784",12
"25785",7
"25786",3
"25787",6
"25788",15
"25789",5
"25790",13
"25791",12
"25792",14
"25793",8
"25794",10
"25795",10
"25796",4
"25797",16
"25798",2
"25799",4
"25800",2
"25801",15
"25802",15
"25803",2
"25804",15
"25805",14
"25806",8
"25807",7
"25808",4
"25809",13
"25810",9
"25811",9
"25812",1
"25813",4
"25814",2
"25815",16
"25816",14
"25817",5
"25818",6
"25819",16
"25820",9
"25821",10
"25822",9
"25823",9
"25824",13
"25825",2
"25826",1
"25827",4
"25828",10
"25829",14
"25830",15
"25831",2
"25832",16
"25833",1
"25834",12
"25835",2
"25836",4
"25837",6
"25838",15
"25839",16
"25840",9
"25841",3
"25842",7
"25843",1
"25844",10
"25845",10
"25846",16
"25847",8
"25848",5
"25849",2
"25850",8
"25851",7
"25852",14
"25853",7
"25854",13
"25855",11
"25856",8
"25857",3
"25858",6
"25859",14
"25860",2
"25861",4
"25862",4
"25863",9
"25864",10
"25865",10
"25866",3
"25867",3
"25868",7
"25869",7
"25870",14
"25871",1
"25872",3
"25873",9
"25874",8
"25875",12
"25876",10
"25877",9
"25878",15
"25879",1
"25880",6
"25881",12
"25882",12
"25883",12
"25884",14
"25885",4
"25886",14
"25887",6
"25888",8
"25889",12
"25890",4
"25891",5
"25892",5
"25893",9
"25894",6
"25895",8
"25896",15
"25897",13
"25898",12
"25899",14
"25900",13
"25901",3
"25902",3
"25903",7
"25904",16
"25905",1
"25906",11
"25907",7
"25908",13
"25909",1
"25910",5
"25911",11
"25912",1
"25913",6
"25914",13
"25915",13
"25916",14
"25917",4
"25918",12
"25919",7
"25920",13
"25921",7
"25922",13
"25923",12
"25924",10
"25925",4
"25926",12
"25927",3
"25928",13
"25929",4
"25930",15
"25931",6
"25932",11
"25933",6
"25934",11
"25935",11
"25936",11
"25937",2
"25938",12
"25939",9
"25940",8
"25941",10
"25942",7
"25943",13
"25944",15
"25945",12
"25946",13
"25947",15
"25948",4
"25949",9
"25950",8
"25951",3
"25952",16
"25953",13
"25954",16
"25955",8
"25956",12
"25957",4
"25958",8
"25959",6
"25960",16
"25961",11
"25962",8
"25963",14
"25964",11
"25965",2
"25966",14
"25967",16
"25968",7
"25969",6
"25970",15
"25971",9
"25972",10
"25973",16
"25974",12
"25975",15
"25976",2
"25977",9
"25978",8
"25979",16
"25980",16
"25981",12
"25982",2
"25983",8
"25984",16
"25985",4
"25986",2
"25987",16
"25988",13
"25989",16
"25990",15
"25991",12
"25992",2
"25993",14
"25994",13
"25995",5
"25996",4
"25997",1
"25998",15
"25999",16
"26000",1
"26001",14
"26002",8
"26003",6
"26004",2
"26005",5
"26006",11
"26007",14
"26008",10
"26009",7
"26010",10
"26011",5
"26012",13
"26013",6
"26014",14
"26015",4
"26016",15
"26017",8
"26018",16
"26019",6
"26020",6
"26021",10
"26022",12
"26023",6
"26024",16
"26025",8
"26026",4
"26027",13
"26028",13
"26029",13
"26030",13
"26031",7
"26032",14
"26033",3
"26034",8
"26035",16
"26036",5
"26037",12
"26038",5
"26039",8
"26040",14
"26041",16
"26042",12
"26043",8
"26044",15
"26045",2
"26046",13
"26047",14
"26048",1
"26049",1
"26050",11
"26051",15
"26052",14
"26053",1
"26054",13
"26055",4
"26056",16
"26057",15
"26058",1
"26059",5
"26060",10
"26061",6
"26062",4
"26063",1
"26064",7
"26065",16
"26066",5
"26067",16
"26068",6
"26069",4
"26070",12
"26071",3
"26072",11
"26073",1
"26074",3
"26075",6
"26076",16
"26077",1
"26078",12
"26079",15
"26080",7
"26081",3
"26082",6
"26083",12
"26084",15
"26085",12
"26086",5
"26087",6
"26088",15
"26089",15
"26090",1
"26091",1
"26092",7
"26093",1
"26094",13
"26095",10
"26096",12
"26097",7
"26098",3
"26099",8
"26100",16
"26101",11
"26102",14
"26103",15
"26104",6
"26105",2
"26106",3
"26107",7
"26108",13
"26109",7
"26110",11
"26111",3
"26112",15
"26113",4
"26114",3
"26115",12
"26116",5
"26117",12
"26118",1
"26119",4
"26120",5
"26121",15
"26122",1
"26123",5
"26124",4
"26125",10
"26126",6
"26127",16
"26128",6
"26129",10
"26130",11
"26131",4
"26132",12
"26133",10
"26134",16
"26135",6
"26136",2
"26137",2
"26138",9
"26139",10
"26140",14
"26141",15
"26142",7
"26143",10
"26144",10
"26145",10
"26146",4
"26147",9
"26148",1
"26149",8
"26150",3
"26151",13
"26152",5
"26153",2
"26154",16
"26155",15
"26156",2
"26157",10
"26158",16
"26159",13
"26160",1
"26161",5
"26162",13
"26163",11
"26164",16
"26165",6
"26166",9
"26167",2
"26168",10
"26169",6
"26170",3
"26171",12
"26172",9
"26173",16
"26174",4
"26175",4
"26176",6
"26177",6
"26178",1
"26179",2
"26180",5
"26181",14
"26182",13
"26183",10
"26184",16
"26185",8
"26186",16
"26187",16
"26188",4
"26189",8
"26190",1
"26191",13
"26192",7
"26193",7
"26194",10
"26195",16
"26196",1
"26197",7
"26198",6
"26199",9
"26200",1
"26201",6
"26202",13
"26203",4
"26204",8
"26205",9
"26206",1
"26207",15
"26208",7
"26209",5
"26210",16
"26211",15
"26212",11
"26213",15
"26214",4
"26215",13
"26216",13
"26217",16
"26218",11
"26219",11
"26220",7
"26221",15
"26222",1
"26223",13
"26224",16
"26225",4
"26226",12
"26227",3
"26228",14
"26229",3
"26230",1
"26231",11
"26232",7
"26233",9
"26234",11
"26235",7
"26236",10
"26237",7
"26238",13
"26239",9
"26240",11
"26241",3
"26242",16
"26243",8
"26244",9
"26245",6
"26246",10
"26247",11
"26248",13
"26249",1
"26250",6
"26251",1
"26252",2
"26253",7
"26254",14
"26255",6
"26256",1
"26257",2
"26258",4
"26259",15
"26260",2
"26261",6
"26262",12
"26263",11
"26264",12
"26265",13
"26266",1
"26267",4
"26268",15
"26269",6
"26270",13
"26271",14
"26272",1
"26273",10
"26274",12
"26275",9
"26276",8
"26277",9
"26278",5
"26279",12
"26280",3
"26281",12
"26282",11
"26283",13
"26284",16
"26285",4
"26286",10
"26287",2
"26288",13
"26289",8
"26290",13
"26291",12
"26292",10
"26293",1
"26294",15
"26295",11
"26296",4
"26297",3
"26298",12
"26299",6
"26300",2
"26301",13
"26302",10
"26303",14
"26304",6
"26305",2
"26306",4
"26307",7
"26308",15
"26309",4
"26310",12
"26311",7
"26312",16
"26313",1
"26314",4
"26315",6
"26316",14
"26317",14
"26318",14
"26319",8
"26320",7
"26321",5
"26322",15
"26323",13
"26324",8
"26325",7
"26326",1
"26327",2
"26328",12
"26329",12
"26330",13
"26331",11
"26332",12
"26333",14
"26334",15
"26335",14
"26336",7
"26337",4
"26338",15
"26339",4
"26340",8
"26341",2
"26342",6
"26343",8
"26344",13
"26345",1
"26346",5
"26347",4
"26348",2
"26349",8
"26350",2
"26351",11
"26352",15
"26353",7
"26354",2
"26355",2
"26356",12
"26357",10
"26358",5
"26359",1
"26360",1
"26361",13
"26362",14
"26363",8
"26364",9
"26365",12
"26366",13
"26367",1
"26368",5
"26369",5
"26370",9
"26371",16
"26372",6
"26373",7
"26374",3
"26375",15
"26376",4
"26377",4
"26378",4
"26379",3
"26380",2
"26381",16
"26382",13
"26383",14
"26384",9
"26385",7
"26386",4
"26387",9
"26388",14
"26389",10
"26390",2
"26391",15
"26392",6
"26393",9
"26394",8
"26395",2
"26396",9
"26397",14
"26398",12
"26399",13
"26400",2
"26401",3
"26402",14
"26403",2
"26404",10
"26405",2
"26406",14
"26407",5
"26408",13
"26409",3
"26410",12
"26411",13
"26412",15
"26413",15
"26414",5
"26415",8
"26416",2
"26417",5
"26418",13
"26419",12
"26420",3
"26421",4
"26422",7
"26423",2
"26424",4
"26425",10
"26426",9
"26427",7
"26428",3
"26429",5
"26430",3
"26431",16
"26432",15
"26433",6
"26434",8
"26435",4
"26436",14
"26437",3
"26438",1
"26439",6
"26440",16
"26441",5
"26442",15
"26443",7
"26444",8
"26445",11
"26446",1
"26447",15
"26448",1
"26449",15
"26450",14
"26451",9
"26452",16
"26453",4
"26454",7
"26455",5
"26456",9
"26457",6
"26458",4
"26459",13
"26460",13
"26461",3
"26462",14
"26463",15
"26464",8
"26465",6
"26466",5
"26467",1
"26468",6
"26469",1
"26470",6
"26471",14
"26472",3
"26473",5
"26474",8
"26475",9
"26476",6
"26477",1
"26478",7
"26479",16
"26480",3
"26481",6
"26482",6
"26483",11
"26484",2
"26485",11
"26486",9
"26487",6
"26488",6
"26489",11
"26490",5
"26491",4
"26492",16
"26493",7
"26494",13
"26495",15
"26496",7
"26497",12
"26498",1
"26499",10
"26500",9
"26501",12
"26502",13
"26503",15
"26504",10
"26505",15
"26506",14
"26507",16
"26508",9
"26509",2
"26510",11
"26511",13
"26512",2
"26513",6
"26514",5
"26515",16
"26516",4
"26517",14
"26518",12
"26519",10
"26520",5
"26521",6
"26522",9
"26523",14
"26524",2
"26525",1
"26526",10
"26527",13
"26528",9
"26529",14
"26530",3
"26531",15
"26532",14
"26533",11
"26534",13
"26535",14
"26536",15
"26537",4
"26538",14
"26539",11
"26540",11
"26541",3
"26542",8
"26543",8
"26544",5
"26545",2
"26546",6
"26547",5
"26548",8
"26549",12
"26550",2
"26551",4
"26552",3
"26553",8
"26554",13
"26555",10
"26556",15
"26557",13
"26558",4
"26559",12
"26560",3
"26561",6
"26562",9
"26563",4
"26564",15
"26565",15
"26566",15
"26567",4
"26568",13
"26569",5
"26570",9
"26571",7
"26572",6
"26573",10
"26574",13
"26575",9
"26576",14
"26577",9
"26578",7
"26579",10
"26580",4
"26581",8
"26582",6
"26583",13
"26584",10
"26585",6
"26586",5
"26587",15
"26588",1
"26589",3
"26590",8
