"","x"
"4831",2
"4832",2
"4833",2
"4834",1
"4835",8
"4836",1
"4837",5
"4838",6
"4839",3
"4840",5
"4841",2
"4842",8
"4843",1
"4844",8
"4845",7
"4846",8
"4847",1
"4848",4
"4849",7
"4850",1
"4851",1
"4852",1
"4853",6
"4854",1
"4855",1
"4856",1
"4857",7
"4858",4
"4859",1
"4860",5
"4861",5
"4862",6
"4863",1
"4864",8
"4865",1
"4866",8
"4867",8
"4868",8
"4869",1
"4870",6
"4871",8
"4872",2
"4873",1
"4874",1
"4875",8
"4876",3
"4877",1
"4878",7
"4879",1
"4880",7
"4881",8
"4882",3
"4883",5
"4884",5
"4885",1
"4886",6
"4887",6
"4888",7
"4889",7
"4890",1
"4891",6
"4892",4
"4893",8
"4894",4
"4895",1
"4896",1
"4897",8
"4898",1
"4899",7
"4900",5
"4901",1
"4902",8
"4903",1
"4904",4
"4905",8
"4906",7
"4907",3
"4908",1
"4909",7
"4910",6
"4911",5
"4912",7
"4913",8
"4914",7
"4915",4
"4916",7
"4917",8
"4918",1
"4919",8
"4920",8
"4921",1
"4922",8
"4923",7
"4924",4
"4925",1
"4926",4
"4927",1
"4928",2
"4929",1
"4930",8
"4931",1
"4932",1
"4933",8
"4934",5
"4935",8
"4936",8
"4937",6
"4938",8
"4939",2
"4940",7
"4941",8
"4942",2
"4943",8
"4944",4
"4945",1
"4946",7
"4947",8
"4948",6
"4949",6
"4950",4
"4951",6
"4952",1
"4953",4
"4954",6
"4955",8
"4956",1
"4957",5
"4958",8
"4959",5
"4960",3
"4961",6
"4962",1
"4963",7
"4964",3
"4965",4
"4966",7
"4967",1
"4968",1
"4969",4
"4970",7
"4971",6
"4972",4
"4973",1
"4974",1
"4975",1
"4976",1
"4977",8
"4978",1
"4979",7
"4980",8
"4981",2
"4982",7
"4983",2
"4984",1
"4985",8
"4986",1
"4987",3
"4988",1
"4989",6
"4990",4
"4991",7
"4992",1
"4993",6
"4994",4
"4995",1
"4996",8
"4997",1
"4998",3
"4999",4
"5000",1
"5001",8
"5002",5
"5003",7
"5004",5
"5005",8
"5006",8
"5007",1
"5008",8
"5009",2
"5010",7
"5011",7
"5012",8
"5013",8
"5014",8
"5015",6
"5016",8
"5017",1
"5018",4
"5019",8
"5020",7
"5021",7
"5022",1
"5023",1
"5024",3
"5025",1
"5026",7
"5027",4
"5028",2
"5029",1
"5030",1
"5031",1
"5032",3
"5033",7
"5034",1
"5035",1
"5036",6
"5037",7
"5038",8
"5039",2
"5040",1
"5041",1
"5042",3
"5043",8
"5044",2
"5045",7
"5046",8
"5047",3
"5048",7
"5049",1
"5050",6
"5051",8
"5052",6
"5053",8
"5054",5
"5055",5
"5056",6
"5057",1
"5058",7
"5059",4
"5060",4
"5061",8
"5062",2
"5063",1
"5064",1
"5065",8
"5066",1
"5067",3
"5068",7
"5069",8
"5070",8
"5071",2
"5072",6
"5073",8
"5074",1
"5075",1
"5076",7
"5077",6
"5078",7
"5079",3
"5080",6
"5081",2
"5082",8
"5083",7
"5084",4
"5085",7
"5086",1
"5087",8
"5088",3
"5089",1
"5090",7
"5091",1
"5092",8
"5093",3
"5094",6
"5095",8
"5096",2
"5097",8
"5098",8
"5099",6
"5100",3
"5101",8
"5102",1
"5103",4
"5104",7
"5105",7
"5106",1
"5107",8
"5108",1
"5109",5
"5110",2
"5111",8
"5112",8
"5113",3
"5114",3
"5115",2
"5116",1
"5117",1
"5118",5
"5119",5
"5120",1
"5121",8
"5122",7
"5123",2
"5124",8
"5125",5
"5126",7
"5127",5
"5128",3
"5129",8
"5130",1
"5131",6
"5132",8
"5133",8
"5134",7
"5135",6
"5136",1
"5137",5
"5138",8
"5139",4
"5140",4
"5141",8
"5142",1
"5143",8
"5144",8
"5145",1
"5146",2
"5147",7
"5148",1
"5149",1
"5150",7
"5151",8
"5152",2
"5153",8
"5154",7
"5155",1
"5156",1
"5157",4
"5158",5
"5159",7
"5160",6
"5161",7
"5162",7
"5163",8
"5164",7
"5165",6
"5166",8
"5167",1
"5168",8
"5169",2
"5170",1
"5171",8
"5172",8
"5173",8
"5174",6
"5175",2
"5176",7
"5177",1
"5178",2
"5179",6
"5180",6
"5181",8
"5182",7
"5183",1
"5184",2
"5185",7
"5186",8
"5187",1
"5188",7
"5189",7
"5190",7
"5191",1
"5192",1
"5193",7
"5194",7
"5195",5
"5196",3
"5197",1
"5198",7
"5199",1
"5200",3
"5201",3
"5202",1
"5203",3
"5204",8
"5205",8
"5206",5
"5207",7
"5208",8
"5209",4
"5210",1
"5211",3
"5212",7
"5213",1
"5214",2
"5215",8
"5216",8
"5217",8
"5218",7
"5219",8
"5220",1
"5221",8
"5222",1
"5223",3
"5224",1
"5225",6
"5226",1
"5227",1
"5228",8
"5229",8
"5230",8
"5231",6
"5232",4
"5233",4
"5234",8
"5235",2
"5236",7
"5237",7
"5238",1
"5239",5
"5240",1
"5241",6
"5242",1
"5243",8
"5244",8
"5245",4
"5246",8
"5247",4
"5248",6
"5249",8
"5250",4
"5251",8
"5252",8
"5253",7
"5254",4
"5255",2
"5256",7
"5257",1
"5258",2
"5259",8
"5260",8
"5261",1
"5262",3
"5263",6
"5264",8
"5265",1
"5266",7
"5267",3
"5268",8
"5269",8
"5270",4
"5271",7
"5272",2
"5273",7
"5274",7
"5275",1
"5276",5
"5277",2
"5278",7
"5279",7
"5280",8
"5281",4
"5282",4
"5283",7
"5284",8
"5285",7
"5286",8
"5287",3
"5288",8
"5289",6
"5290",2
"5291",1
"5292",6
"5293",8
"5294",4
"5295",7
"5296",2
"5297",3
"5298",6
"5299",4
"5300",8
"5301",8
"5302",8
"5303",6
"5304",3
"5305",1
"5306",8
"5307",2
"5308",6
"5309",7
"5310",3
"5311",8
"5312",1
"5313",1
"5314",1
"5315",7
"5316",4
"5317",1
"5318",6
"5319",1
"5320",6
"5321",2
"5322",7
"5323",8
"5324",7
"5325",1
"5326",3
"5327",4
"5328",5
"5329",8
"5330",1
"5331",4
"5332",7
"5333",5
"5334",5
"5335",1
"5336",1
"5337",8
"5338",1
"5339",1
"5340",8
"5341",8
"5342",5
"5343",6
"5344",6
"5345",8
"5346",3
"5347",8
"5348",8
"5349",7
"5350",8
"5351",2
"5352",2
"5353",8
"5354",2
"5355",8
"5356",8
"5357",8
"5358",8
"5359",7
"5360",5
"5361",1
"5362",6
"5363",1
"5364",7
"5365",8
"5366",3
"5367",8
"5368",1
"5369",1
"5370",8
"5371",6
"5372",1
"5373",4
"5374",6
"5375",1
"5376",7
"5377",3
"5378",7
"5379",8
"5380",2
"5381",7
"5382",6
"5383",7
"5384",4
"5385",7
"5386",3
"5387",2
"5388",6
"5389",2
"5390",8
"5391",4
"5392",8
"5393",7
"5394",8
"5395",1
"5396",4
"5397",8
"5398",1
"5399",1
"5400",1
"5401",1
"5402",1
"5403",6
"5404",7
"5405",8
"5406",7
"5407",5
"5408",6
"5409",5
"5410",7
"5411",7
"5412",8
"5413",7
"5414",4
"5415",1
"5416",7
"5417",2
"5418",1
"5419",8
"5420",5
"5421",2
"5422",7
"5423",3
"5424",7
"5425",1
"5426",4
"5427",8
"5428",3
"5429",5
"5430",5
"5431",4
"5432",1
"5433",8
"5434",1
"5435",3
"5436",1
"5437",1
"5438",7
"5439",2
"5440",5
"5441",7
"5442",3
"5443",5
"5444",8
"5445",8
"5446",6
"5447",7
"5448",7
"5449",1
"5450",3
"5451",8
"5452",3
"5453",8
"5454",4
"5455",2
"5456",6
"5457",3
"5458",8
"5459",5
"5460",8
"5461",7
"5462",8
"5463",8
"5464",8
"5465",8
"5466",5
"5467",8
"5468",3
"5469",7
"5470",8
"5471",1
"5472",2
"5473",5
"5474",1
"5475",5
"5476",8
"5477",1
"5478",1
"5479",8
"5480",7
"5481",1
"5482",1
"5483",3
"5484",4
"5485",1
"5486",7
"5487",8
"5488",1
"5489",8
"5490",7
"5491",1
"5492",1
"5493",8
"5494",8
"5495",5
"5496",8
"5497",3
"5498",1
"5499",6
"5500",2
"5501",1
"5502",6
"5503",3
"5504",4
"5505",6
"5506",5
"5507",1
"5508",8
"5509",1
"5510",4
"5511",4
"5512",7
"5513",1
"5514",1
"5515",7
"5516",1
"5517",1
"5518",8
"5519",5
"5520",1
"5521",2
"5522",8
"5523",1
"5524",1
"5525",4
"5526",2
"5527",8
"5528",3
"5529",2
"5530",4
"5531",1
"5532",4
"5533",1
"5534",2
"5535",4
"5536",1
"5537",1
"5538",2
"5539",4
"5540",3
"5541",6
"5542",8
"5543",1
"5544",5
"5545",2
"5546",3
"5547",1
"5548",7
"5549",4
"5550",1
"5551",4
"5552",4
"5553",6
"5554",1
"5555",7
"5556",7
"5557",7
"5558",7
"5559",7
"5560",6
"5561",8
"5562",1
"5563",1
"5564",1
"5565",4
"5566",7
"5567",5
"5568",6
"5569",8
"5570",8
"5571",1
"5572",8
"5573",8
"5574",1
"5575",8
"5576",8
"5577",8
"5578",5
"5579",6
"5580",8
"5581",1
"5582",8
"5583",8
"5584",6
"5585",4
"5586",3
"5587",1
"5588",1
"5589",1
"5590",8
"5591",1
"5592",8
"5593",8
"5594",7
"5595",6
"5596",6
"5597",2
"5598",2
"5599",8
"5600",6
"5601",7
"5602",1
"5603",2
"5604",8
"5605",8
"5606",8
"5607",2
"5608",5
"5609",6
"5610",8
"5611",8
"5612",8
"5613",7
"5614",1
"5615",6
"5616",1
"5617",2
"5618",6
"5619",7
"5620",3
"5621",1
"5622",7
"5623",4
"5624",7
"5625",8
"5626",1
"5627",1
"5628",5
"5629",1
"5630",1
"5631",1
"5632",8
"5633",1
"5634",7
"5635",1
"5636",1
"5637",2
"5638",4
"5639",2
"5640",8
"5641",7
"5642",1
"5643",8
"5644",7
"5645",1
"5646",4
"5647",7
"5648",1
"5649",5
"5650",1
"5651",8
"5652",1
"5653",2
"5654",4
"5655",3
"5656",8
"5657",6
"5658",8
"5659",1
"5660",3
"5661",7
"5662",6
"5663",8
"5664",1
"5665",4
"5666",3
"5667",6
"5668",2
"5669",6
"5670",2
"5671",8
"5672",3
"5673",3
"5674",3
"5675",6
"5676",1
"5677",7
"5678",5
"5679",1
"5680",8
"5681",6
"5682",8
"5683",3
"5684",7
"5685",1
"5686",6
"5687",7
"5688",2
"5689",1
"5690",1
"5691",1
"5692",1
"5693",4
"5694",8
"5695",2
"5696",2
"5697",1
"5698",3
"5699",7
"5700",1
"5701",1
"5702",8
"5703",8
"5704",4
"5705",1
"5706",4
"5707",1
"5708",8
"5709",8
"5710",5
"5711",3
"5712",2
"5713",8
"5714",1
"5715",7
"5716",3
"5717",1
"5718",7
"5719",4
"5720",5
"5721",1
"5722",1
"5723",7
"5724",5
"5725",1
"5726",2
"5727",7
"5728",7
"5729",2
"5730",6
"5731",1
"5732",7
"5733",2
"5734",8
"5735",7
"5736",1
"5737",1
"5738",2
"5739",2
"5740",7
"5741",1
"5742",1
"5743",7
"5744",2
"5745",8
"5746",8
"5747",4
"5748",7
"5749",7
"5750",8
"5751",7
"5752",3
"5753",1
"5754",7
"5755",8
"5756",1
"5757",4
"5758",8
"5759",7
"5760",8
"5761",1
"5762",3
"5763",2
"5764",7
"5765",2
"5766",1
"5767",7
"5768",7
"5769",8
"5770",1
"5771",7
"5772",4
"5773",8
"5774",1
"5775",2
"5776",6
"5777",7
"5778",2
"5779",6
"5780",5
"5781",7
"5782",7
"5783",1
"5784",7
"5785",1
"5786",6
"5787",4
"5788",3
"5789",7
"5790",4
"5791",5
"5792",1
"5793",3
"5794",7
"5795",8
"5796",8
"5797",1
"5798",1
"5799",5
"5800",1
"5801",3
"5802",7
"5803",8
"5804",7
"5805",3
"5806",8
"5807",1
"5808",8
"5809",8
"5810",8
"5811",1
"5812",6
"5813",7
"5814",5
"5815",3
"5816",7
"5817",8
"5818",1
"5819",8
"5820",6
"5821",2
"5822",4
"5823",7
"5824",1
"5825",8
"5826",8
"5827",1
"5828",1
"5829",7
"5830",1
"5831",1
"5832",1
"5833",7
"5834",7
"5835",3
"5836",7
"5837",1
"5838",8
"5839",7
"5840",8
"5841",5
"5842",2
"5843",1
"5844",1
"5845",8
"5846",2
"5847",5
"5848",7
"5849",4
"5850",6
"5851",1
"5852",8
"5853",6
"5854",8
"5855",4
"5856",5
"5857",8
"5858",8
"5859",1
"5860",4
"5861",7
"5862",1
"5863",8
"5864",1
"5865",7
"5866",2
"5867",8
"5868",8
"5869",2
"5870",1
"5871",2
"5872",8
"5873",1
"5874",7
"5875",7
"5876",6
"5877",2
"5878",8
"5879",8
"5880",2
"5881",8
"5882",1
"5883",3
"5884",6
"5885",8
"5886",7
"5887",8
"5888",7
"5889",7
"5890",4
"5891",7
"5892",8
"5893",1
"5894",7
"5895",3
"5896",3
"5897",7
"5898",6
"5899",1
"5900",7
"5901",8
"5902",5
"5903",7
"5904",7
"5905",7
"5906",1
"5907",8
"5908",7
"5909",2
"5910",8
"5911",7
"5912",8
"5913",8
"5914",4
"5915",6
"5916",8
"5917",2
"5918",1
"5919",8
"5920",8
"5921",4
"5922",8
"5923",1
"5924",8
"5925",1
"5926",8
"5927",1
"5928",2
"5929",1
"5930",4
"5931",8
"5932",6
"5933",1
"5934",7
"5935",3
"5936",8
"5937",1
"5938",3
"5939",1
"5940",1
"5941",8
"5942",6
"5943",3
"5944",6
"5945",4
"5946",8
"5947",1
"5948",7
"5949",8
"5950",1
"5951",1
"5952",7
"5953",3
"5954",1
"5955",5
"5956",1
"5957",6
"5958",1
"5959",1
"5960",1
"5961",1
"5962",8
"5963",2
"5964",8
"5965",7
"5966",1
"5967",2
"5968",1
"5969",4
"5970",6
"5971",1
"5972",1
"5973",6
"5974",1
"5975",1
"5976",1
"5977",6
"5978",8
"5979",7
"5980",7
"5981",8
"5982",8
"5983",1
"5984",7
"5985",1
"5986",7
"5987",3
"5988",8
"5989",1
"5990",8
"5991",6
"5992",8
"5993",4
"5994",1
"5995",6
"5996",1
"5997",1
"5998",8
"5999",1
"6000",8
"6001",5
"6002",2
"6003",6
"6004",7
"6005",7
"6006",2
"6007",8
"6008",2
"6009",7
"6010",4
"6011",6
"6012",4
"6013",4
"6014",8
"6015",5
"6016",4
"6017",1
"6018",8
"6019",3
"6020",7
"6021",4
"6022",4
"6023",4
"6024",2
"6025",1
"6026",3
"6027",7
"6028",7
"6029",2
"6030",2
"6031",7
"6032",1
"6033",1
"6034",8
"6035",8
"6036",3
"6037",7
"6038",3
"6039",1
"6040",1
"6041",8
"6042",7
"6043",1
"6044",8
"6045",3
"6046",5
"6047",2
"6048",4
"6049",7
"6050",6
"6051",1
"6052",1
"6053",5
"6054",5
"6055",8
"6056",8
"6057",6
"6058",5
"6059",7
"6060",8
"6061",5
"6062",1
"6063",1
"6064",5
"6065",7
"6066",8
"6067",2
"6068",3
"6069",7
"6070",7
"6071",8
"6072",7
"6073",7
"6074",1
"6075",5
"6076",8
"6077",1
"6078",7
"6079",6
"6080",8
"6081",1
"6082",6
"6083",6
"6084",3
"6085",6
"6086",4
"6087",1
"6088",8
"6089",2
"6090",4
"6091",8
"6092",3
"6093",4
"6094",7
"6095",8
"6096",1
"6097",5
"6098",2
"6099",4
"6100",3
"6101",1
"6102",1
"6103",4
"6104",2
"6105",7
"6106",1
"6107",6
"6108",2
"6109",7
"6110",2
"6111",7
"6112",7
"6113",4
"6114",3
"6115",8
"6116",4
"6117",3
"6118",1
"6119",8
"6120",1
"6121",3
"6122",3
"6123",2
"6124",1
"6125",8
"6126",1
"6127",7
"6128",7
"6129",1
"6130",1
"6131",7
"6132",8
"6133",7
"6134",1
"6135",8
"6136",1
"6137",2
"6138",5
"6139",5
"6140",8
"6141",5
"6142",5
"6143",4
"6144",7
"6145",1
"6146",7
"6147",3
"6148",1
"6149",7
"6150",3
"6151",1
"6152",7
"6153",7
"6154",3
"6155",2
"6156",6
"6157",2
"6158",7
"6159",3
"6160",1
"6161",8
"6162",1
"6163",5
"6164",8
"6165",3
"6166",4
"6167",8
"6168",8
"6169",6
"6170",8
"6171",4
"6172",8
"6173",1
"6174",7
"6175",8
"6176",7
"6177",7
"6178",1
"6179",8
"6180",8
"6181",1
"6182",7
"6183",1
"6184",1
"6185",8
"6186",2
"6187",3
"6188",2
"6189",1
"6190",2
"6191",2
"6192",6
"6193",8
"6194",5
"6195",1
"6196",1
"6197",1
"6198",8
"6199",1
"6200",7
"6201",3
"6202",5
"6203",8
"6204",1
"6205",3
"6206",1
"6207",7
"6208",3
"6209",1
"6210",2
"6211",3
"6212",4
"6213",7
"6214",1
"6215",2
"6216",8
"6217",8
"6218",5
"6219",3
"6220",7
"6221",1
"6222",1
"6223",7
"6224",8
"6225",1
"6226",8
"6227",3
"6228",7
"6229",3
"6230",5
"6231",1
"6232",7
"6233",3
"6234",8
"6235",7
"6236",7
"6237",8
"6238",1
"6239",8
"6240",2
"6241",5
"6242",2
"6243",1
"6244",5
"6245",7
"6246",6
"6247",8
"6248",1
"6249",7
"6250",8
"6251",5
"6252",1
"6253",2
"6254",8
"6255",8
"6256",7
"6257",4
"6258",7
"6259",7
"6260",1
"6261",3
"6262",3
"6263",2
"6264",8
"6265",2
"6266",7
"6267",2
"6268",3
"6269",1
"6270",1
"6271",1
"6272",8
"6273",7
"6274",7
"6275",6
"6276",5
"6277",1
"6278",8
"6279",4
"6280",8
"6281",7
"6282",1
"6283",3
"6284",6
"6285",4
"6286",1
"6287",7
"6288",7
"6289",3
"6290",8
"6291",3
"6292",6
"6293",3
"6294",8
"6295",1
"6296",1
"6297",8
"6298",5
"6299",7
"6300",7
"6301",6
"6302",1
"6303",1
"6304",7
"6305",1
"6306",1
"6307",5
"6308",8
"6309",2
"6310",6
"6311",8
"6312",8
"6313",5
"6314",3
"6315",1
"6316",8
"6317",1
"6318",1
"6319",2
"6320",7
"6321",7
"6322",2
"6323",1
"6324",7
"6325",1
"6326",8
"6327",8
"6328",1
"6329",2
"6330",8
"6331",6
"6332",2
"6333",4
"6334",1
"6335",2
"6336",7
"6337",4
"6338",1
"6339",5
"6340",6
"6341",8
"6342",8
"6343",7
"6344",7
"6345",4
"6346",8
"6347",8
"6348",1
"6349",1
"6350",3
"6351",1
"6352",8
"6353",3
"6354",3
"6355",1
"6356",1
"6357",8
"6358",5
"6359",7
"6360",2
"6361",5
"6362",5
"6363",2
"6364",1
"6365",8
"6366",8
"6367",8
"6368",3
"6369",7
"6370",2
"6371",7
"6372",8
"6373",8
"6374",6
"6375",1
"6376",3
"6377",1
"6378",1
"6379",4
"6380",8
"6381",1
"6382",2
"6383",8
"6384",1
"6385",6
"6386",1
"6387",7
"6388",2
"6389",2
"6390",5
"6391",1
"6392",7
"6393",1
"6394",5
"6395",1
"6396",3
"6397",7
"6398",1
"6399",8
"6400",8
"6401",8
"6402",7
"6403",5
"6404",1
"6405",1
"6406",1
"6407",1
"6408",1
"6409",1
"6410",1
"6411",4
"6412",3
"6413",7
"6414",8
"6415",2
"6416",1
"6417",4
"6418",4
"6419",6
"6420",8
"6421",7
"6422",1
"6423",7
"6424",7
"6425",8
"6426",6
"6427",4
"6428",8
"6429",1
"6430",7
"6431",8
"6432",1
"6433",8
"6434",7
"6435",7
"6436",3
"6437",7
"6438",1
"6439",1
"6440",8
"6441",1
"6442",8
"6443",8
"6444",2
"6445",4
"6446",1
"6447",1
"6448",5
"6449",8
"6450",1
"6451",1
"6452",7
"6453",2
"6454",8
"6455",7
"6456",7
"6457",5
"6458",1
"6459",8
"6460",7
"6461",8
"6462",7
"6463",7
"6464",2
"6465",6
"6466",6
"6467",4
"6468",8
"6469",2
"6470",3
"6471",8
"6472",8
"6473",1
"6474",1
"6475",1
"6476",8
"6477",1
"6478",3
"6479",7
"6480",1
"6481",1
"6482",2
"6483",8
"6484",5
"6485",6
"6486",6
"6487",4
"6488",4
"6489",3
"6490",8
"6491",1
"6492",8
"6493",8
"6494",5
"6495",5
"6496",7
"6497",7
"6498",7
"6499",4
"6500",5
"6501",3
"6502",1
"6503",7
"6504",8
"6505",1
"6506",4
"6507",1
"6508",3
"6509",3
"6510",7
"6511",8
"6512",7
"6513",1
"6514",1
"6515",8
"6516",1
"6517",7
"6518",8
"6519",4
"6520",1
"6521",8
"6522",3
"6523",5
"6524",1
"6525",8
"6526",7
"6527",8
"6528",7
"6529",7
"6530",5
"6531",4
"6532",1
"6533",1
"6534",2
"6535",7
"6536",8
"6537",3
"6538",1
"6539",1
"6540",6
"6541",7
"6542",3
"6543",8
"6544",1
"6545",3
"6546",3
"6547",1
"6548",1
"6549",1
"6550",8
"6551",1
"6552",7
"6553",8
"6554",2
"6555",1
"6556",3
"6557",1
"6558",8
"6559",8
"6560",1
"6561",6
"6562",7
"6563",8
"6564",2
"6565",1
"6566",8
"6567",6
"6568",1
"6569",3
"6570",2
"6571",1
"6572",2
"6573",8
"6574",1
"6575",7
"6576",1
"6577",1
"6578",8
"6579",1
"6580",2
"6581",1
"6582",5
"6583",1
"6584",1
"6585",1
"6586",1
"6587",5
"6588",1
"6589",6
"6590",3
"6591",8
"6592",5
"6593",1
"6594",1
"6595",8
"6596",1
"6597",6
"6598",7
"6599",7
"6600",8
"6601",1
"6602",1
"6603",8
"6604",8
"6605",8
"6606",8
"6607",7
"6608",8
"6609",4
"6610",8
"6611",1
"6612",4
"6613",1
"6614",7
"6615",1
"6616",6
"6617",1
"6618",8
"6619",6
"6620",7
"6621",7
"6622",7
"6623",8
"6624",7
"6625",4
"6626",4
"6627",1
"6628",7
"6629",7
"6630",1
"6631",4
"6632",8
"6633",5
"6634",3
"6635",8
"6636",1
"6637",8
"6638",8
"6639",7
"6640",2
"6641",5
"6642",3
"6643",2
"6644",2
"6645",2
"6646",8
"6647",1
"6648",6
"6649",6
"6650",6
"6651",5
"6652",8
"6653",7
"6654",7
"6655",3
"6656",1
"6657",3
"6658",1
"6659",3
"6660",8
"6661",6
"6662",1
"6663",1
"6664",1
"6665",7
"6666",1
"6667",2
"6668",2
"6669",3
"6670",3
"6671",8
"6672",8
"6673",2
"6674",1
"6675",1
"6676",6
"6677",3
"6678",5
"6679",8
"6680",1
"6681",7
"6682",1
"6683",6
"6684",1
"6685",1
"6686",8
"6687",7
"6688",8
"6689",8
"6690",3
"6691",5
"6692",7
"6693",8
"6694",5
"6695",8
"6696",1
"6697",3
"6698",6
"6699",8
"6700",6
"6701",6
"6702",1
"6703",5
"6704",7
"6705",7
"6706",7
"6707",5
"6708",3
"6709",8
"6710",2
"6711",3
"6712",7
"6713",5
"6714",8
"6715",4
"6716",4
"6717",7
"6718",2
"6719",3
"6720",7
"6721",1
"6722",1
"6723",1
"6724",8
"6725",1
"6726",5
"6727",7
"6728",7
"6729",8
"6730",7
"6731",7
"6732",8
"6733",6
"6734",7
"6735",3
"6736",1
"6737",6
"6738",8
"6739",4
"6740",4
"6741",6
"6742",2
"6743",2
"6744",8
"6745",4
"6746",7
"6747",7
"6748",1
"6749",7
"6750",8
"6751",6
"6752",1
"6753",8
"6754",8
"6755",1
"6756",2
"6757",1
"6758",3
"6759",7
"6760",1
"6761",8
"6762",8
"6763",1
"6764",8
"6765",7
"6766",6
"6767",5
"6768",4
"6769",8
"6770",7
"6771",8
"6772",2
"6773",8
"6774",8
"6775",1
"6776",1
"6777",1
"6778",7
"6779",1
"6780",6
"6781",8
"6782",7
"6783",1
"6784",7
"6785",1
"6786",6
"6787",8
"6788",7
"6789",1
"6790",4
"6791",4
"6792",8
"6793",8
"6794",8
"6795",7
"6796",8
"6797",7
"6798",1
"6799",8
"6800",7
"6801",1
"6802",8
"6803",1
"6804",7
"6805",7
"6806",1
"6807",7
"6808",8
"6809",5
"6810",7
"6811",1
"6812",2
"6813",1
"6814",8
"6815",4
"6816",6
"6817",8
"6818",7
"6819",3
"6820",7
"6821",7
"6822",7
"6823",5
"6824",6
"6825",7
"6826",1
"6827",7
"6828",2
"6829",7
"6830",6
"6831",8
"6832",4
"6833",1
"6834",1
"6835",5
"6836",4
"6837",8
"6838",7
"6839",8
"6840",1
"6841",8
"6842",2
"6843",1
"6844",2
"6845",7
"6846",4
"6847",8
"6848",6
"6849",7
"6850",3
"6851",1
"6852",5
"6853",5
"6854",1
"6855",8
"6856",2
"6857",6
"6858",8
"6859",4
"6860",1
"6861",3
"6862",8
"6863",1
"6864",1
"6865",7
"6866",2
"6867",1
"6868",1
"6869",1
"6870",7
"6871",1
"6872",7
"6873",6
"6874",1
"6875",6
"6876",6
"6877",8
"6878",7
"6879",5
"6880",8
"6881",3
"6882",6
"6883",1
"6884",6
"6885",7
"6886",8
"6887",8
"6888",1
"6889",6
"6890",8
"6891",1
"6892",1
"6893",7
"6894",7
"6895",2
"6896",5
"6897",3
"6898",1
"6899",1
"6900",7
"6901",7
"6902",1
"6903",8
"6904",5
"6905",7
"6906",1
"6907",1
"6908",8
"6909",4
"6910",1
"6911",7
"6912",1
"6913",6
"6914",6
"6915",8
"6916",6
"6917",8
"6918",3
"6919",6
"6920",3
"6921",1
"6922",6
"6923",2
"6924",1
"6925",1
"6926",7
"6927",8
"6928",3
"6929",2
"6930",7
"6931",6
"6932",2
"6933",1
"6934",5
"6935",7
"6936",7
"6937",1
"6938",1
"6939",8
"6940",8
"6941",7
"6942",7
"6943",7
"6944",8
"6945",8
"6946",8
"6947",8
"6948",8
"6949",6
"6950",7
"6951",2
"6952",3
"6953",5
"6954",8
"6955",5
"6956",7
"6957",1
"6958",6
"6959",1
"6960",8
"6961",1
"6962",1
"6963",8
"6964",7
"6965",5
"6966",1
"6967",8
"6968",1
"6969",3
"6970",8
"6971",6
"6972",3
"6973",5
"6974",2
"6975",3
"6976",4
"6977",1
"6978",6
"6979",5
"6980",3
"6981",1
"6982",8
"6983",2
"6984",1
"6985",1
"6986",1
"6987",5
"6988",3
"6989",2
"6990",2
"6991",6
"6992",3
"6993",6
"6994",1
"6995",5
"6996",1
"6997",5
"6998",8
"6999",4
"7000",7
"7001",1
"7002",8
"7003",6
"7004",1
"7005",1
"7006",1
"7007",4
"7008",8
"7009",3
"7010",7
"7011",4
"7012",8
"7013",3
"7014",2
"7015",8
"7016",8
"7017",8
"7018",2
"7019",7
"7020",7
"7021",1
"7022",8
"7023",7
"7024",1
"7025",8
"7026",1
"7027",7
"7028",6
"7029",5
"7030",7
"7031",1
"7032",1
"7033",1
"7034",2
"7035",2
"7036",5
"7037",3
"7038",2
"7039",1
"7040",1
"7041",3
"7042",3
"7043",8
"7044",1
"7045",8
"7046",7
"7047",5
"7048",7
"7049",4
"7050",2
"7051",5
"7052",2
"7053",1
"7054",8
"7055",5
"7056",8
"7057",5
"7058",8
"7059",1
"7060",2
"7061",3
"7062",8
"7063",2
"7064",6
"7065",8
"7066",7
"7067",7
"7068",8
"7069",2
"7070",1
"7071",1
"7072",3
"7073",7
"7074",4
"7075",2
"7076",2
"7077",7
"7078",1
"7079",7
"7080",6
"7081",6
"7082",3
"7083",2
"7084",4
"7085",1
"7086",1
"7087",7
"7088",7
"7089",8
"7090",1
"7091",1
"7092",7
"7093",7
"7094",5
"7095",3
"7096",1
"7097",8
"7098",1
"7099",6
"7100",2
"7101",6
"7102",1
"7103",5
"7104",8
"7105",7
"7106",1
"7107",1
"7108",6
"7109",8
"7110",6
"7111",7
"7112",1
"7113",3
"7114",8
"7115",6
"7116",5
"7117",7
"7118",8
"7119",7
"7120",7
"7121",1
"7122",4
"7123",8
"7124",3
"7125",8
"7126",5
"7127",8
"7128",7
"7129",1
"7130",2
"7131",4
"7132",7
"7133",5
"7134",7
"7135",4
"7136",1
"7137",1
"7138",7
"7139",8
"7140",1
"7141",1
"7142",7
"7143",7
"7144",6
"7145",8
"7146",8
"7147",4
"7148",1
"7149",2
"7150",1
"7151",7
"7152",8
"7153",4
"7154",8
"7155",6
"7156",3
"7157",1
"7158",7
"7159",5
"7160",1
"7161",2
"7162",7
