"","x"
"4831",3
"4832",1
"4833",1
"4834",1
"4835",8
"4836",2
"4837",5
"4838",6
"4839",1
"4840",5
"4841",1
"4842",7
"4843",2
"4844",8
"4845",7
"4846",8
"4847",5
"4848",4
"4849",7
"4850",1
"4851",1
"4852",2
"4853",6
"4854",1
"4855",3
"4856",1
"4857",8
"4858",5
"4859",1
"4860",4
"4861",6
"4862",8
"4863",1
"4864",8
"4865",1
"4866",8
"4867",8
"4868",8
"4869",3
"4870",6
"4871",8
"4872",1
"4873",1
"4874",1
"4875",7
"4876",3
"4877",2
"4878",7
"4879",1
"4880",8
"4881",7
"4882",3
"4883",7
"4884",7
"4885",4
"4886",7
"4887",6
"4888",7
"4889",8
"4890",4
"4891",5
"4892",3
"4893",8
"4894",4
"4895",2
"4896",2
"4897",7
"4898",1
"4899",6
"4900",3
"4901",1
"4902",6
"4903",2
"4904",5
"4905",8
"4906",6
"4907",4
"4908",2
"4909",3
"4910",8
"4911",5
"4912",6
"4913",8
"4914",5
"4915",6
"4916",5
"4917",8
"4918",1
"4919",8
"4920",7
"4921",2
"4922",7
"4923",6
"4924",5
"4925",2
"4926",5
"4927",1
"4928",1
"4929",2
"4930",7
"4931",1
"4932",1
"4933",8
"4934",6
"4935",7
"4936",6
"4937",6
"4938",8
"4939",2
"4940",6
"4941",8
"4942",4
"4943",8
"4944",4
"4945",4
"4946",6
"4947",7
"4948",4
"4949",5
"4950",3
"4951",8
"4952",1
"4953",5
"4954",6
"4955",8
"4956",4
"4957",5
"4958",6
"4959",2
"4960",4
"4961",8
"4962",1
"4963",7
"4964",1
"4965",3
"4966",6
"4967",5
"4968",1
"4969",2
"4970",8
"4971",6
"4972",4
"4973",1
"4974",3
"4975",1
"4976",1
"4977",8
"4978",1
"4979",8
"4980",8
"4981",1
"4982",7
"4983",3
"4984",1
"4985",8
"4986",4
"4987",3
"4988",1
"4989",7
"4990",3
"4991",5
"4992",4
"4993",4
"4994",5
"4995",5
"4996",8
"4997",3
"4998",4
"4999",6
"5000",3
"5001",8
"5002",3
"5003",4
"5004",6
"5005",8
"5006",7
"5007",4
"5008",8
"5009",3
"5010",5
"5011",7
"5012",8
"5013",7
"5014",8
"5015",6
"5016",8
"5017",2
"5018",3
"5019",8
"5020",6
"5021",7
"5022",1
"5023",3
"5024",2
"5025",1
"5026",6
"5027",3
"5028",2
"5029",3
"5030",1
"5031",1
"5032",5
"5033",7
"5034",1
"5035",1
"5036",5
"5037",6
"5038",8
"5039",1
"5040",2
"5041",5
"5042",3
"5043",8
"5044",2
"5045",6
"5046",7
"5047",3
"5048",7
"5049",3
"5050",5
"5051",8
"5052",6
"5053",8
"5054",3
"5055",6
"5056",7
"5057",1
"5058",8
"5059",6
"5060",1
"5061",6
"5062",1
"5063",2
"5064",1
"5065",7
"5066",3
"5067",4
"5068",5
"5069",7
"5070",5
"5071",1
"5072",4
"5073",8
"5074",2
"5075",1
"5076",6
"5077",5
"5078",6
"5079",3
"5080",6
"5081",3
"5082",7
"5083",6
"5084",3
"5085",5
"5086",4
"5087",8
"5088",1
"5089",1
"5090",5
"5091",1
"5092",8
"5093",7
"5094",5
"5095",7
"5096",3
"5097",7
"5098",8
"5099",5
"5100",3
"5101",8
"5102",1
"5103",5
"5104",6
"5105",7
"5106",2
"5107",8
"5108",1
"5109",7
"5110",1
"5111",8
"5112",8
"5113",3
"5114",3
"5115",3
"5116",3
"5117",2
"5118",3
"5119",5
"5120",4
"5121",6
"5122",8
"5123",4
"5124",8
"5125",5
"5126",5
"5127",3
"5128",7
"5129",7
"5130",1
"5131",6
"5132",8
"5133",8
"5134",7
"5135",8
"5136",2
"5137",8
"5138",7
"5139",1
"5140",4
"5141",8
"5142",1
"5143",8
"5144",8
"5145",3
"5146",1
"5147",7
"5148",1
"5149",1
"5150",7
"5151",5
"5152",1
"5153",8
"5154",5
"5155",4
"5156",6
"5157",2
"5158",6
"5159",5
"5160",6
"5161",5
"5162",8
"5163",6
"5164",8
"5165",5
"5166",7
"5167",2
"5168",7
"5169",3
"5170",3
"5171",7
"5172",7
"5173",8
"5174",7
"5175",4
"5176",6
"5177",1
"5178",4
"5179",6
"5180",5
"5181",7
"5182",6
"5183",2
"5184",3
"5185",5
"5186",8
"5187",1
"5188",4
"5189",7
"5190",7
"5191",1
"5192",4
"5193",8
"5194",4
"5195",4
"5196",3
"5197",2
"5198",5
"5199",2
"5200",2
"5201",1
"5202",4
"5203",1
"5204",8
"5205",8
"5206",6
"5207",6
"5208",7
"5209",1
"5210",1
"5211",3
"5212",7
"5213",1
"5214",1
"5215",8
"5216",8
"5217",7
"5218",3
"5219",8
"5220",4
"5221",8
"5222",4
"5223",2
"5224",2
"5225",4
"5226",1
"5227",3
"5228",7
"5229",8
"5230",8
"5231",6
"5232",2
"5233",5
"5234",8
"5235",1
"5236",3
"5237",5
"5238",2
"5239",3
"5240",4
"5241",5
"5242",2
"5243",8
"5244",6
"5245",5
"5246",7
"5247",6
"5248",7
"5249",7
"5250",6
"5251",7
"5252",7
"5253",4
"5254",6
"5255",4
"5256",6
"5257",2
"5258",2
"5259",7
"5260",8
"5261",1
"5262",2
"5263",6
"5264",8
"5265",1
"5266",5
"5267",2
"5268",7
"5269",6
"5270",4
"5271",7
"5272",1
"5273",6
"5274",6
"5275",1
"5276",4
"5277",1
"5278",5
"5279",5
"5280",7
"5281",4
"5282",5
"5283",6
"5284",7
"5285",6
"5286",8
"5287",2
"5288",8
"5289",4
"5290",3
"5291",3
"5292",6
"5293",8
"5294",3
"5295",7
"5296",1
"5297",2
"5298",6
"5299",5
"5300",8
"5301",6
"5302",8
"5303",6
"5304",6
"5305",1
"5306",8
"5307",3
"5308",6
"5309",7
"5310",5
"5311",8
"5312",2
"5313",4
"5314",1
"5315",7
"5316",3
"5317",3
"5318",6
"5319",5
"5320",6
"5321",1
"5322",6
"5323",8
"5324",5
"5325",5
"5326",3
"5327",3
"5328",5
"5329",8
"5330",1
"5331",4
"5332",7
"5333",5
"5334",3
"5335",2
"5336",1
"5337",8
"5338",4
"5339",4
"5340",7
"5341",8
"5342",4
"5343",6
"5344",7
"5345",7
"5346",1
"5347",8
"5348",8
"5349",8
"5350",8
"5351",1
"5352",2
"5353",8
"5354",2
"5355",8
"5356",8
"5357",8
"5358",8
"5359",6
"5360",6
"5361",3
"5362",5
"5363",6
"5364",6
"5365",7
"5366",3
"5367",8
"5368",4
"5369",2
"5370",8
"5371",6
"5372",3
"5373",6
"5374",7
"5375",1
"5376",7
"5377",3
"5378",7
"5379",8
"5380",1
"5381",6
"5382",6
"5383",7
"5384",4
"5385",7
"5386",6
"5387",3
"5388",6
"5389",2
"5390",7
"5391",2
"5392",8
"5393",7
"5394",7
"5395",1
"5396",4
"5397",8
"5398",1
"5399",2
"5400",1
"5401",2
"5402",4
"5403",7
"5404",4
"5405",8
"5406",8
"5407",5
"5408",5
"5409",4
"5410",6
"5411",5
"5412",7
"5413",6
"5414",6
"5415",1
"5416",7
"5417",1
"5418",2
"5419",7
"5420",5
"5421",2
"5422",6
"5423",5
"5424",7
"5425",6
"5426",4
"5427",8
"5428",5
"5429",5
"5430",4
"5431",4
"5432",3
"5433",8
"5434",1
"5435",4
"5436",1
"5437",1
"5438",8
"5439",1
"5440",6
"5441",7
"5442",5
"5443",3
"5444",7
"5445",8
"5446",4
"5447",5
"5448",7
"5449",1
"5450",4
"5451",8
"5452",4
"5453",8
"5454",6
"5455",2
"5456",7
"5457",3
"5458",6
"5459",5
"5460",6
"5461",6
"5462",8
"5463",8
"5464",8
"5465",8
"5466",5
"5467",8
"5468",6
"5469",6
"5470",7
"5471",2
"5472",1
"5473",6
"5474",1
"5475",4
"5476",7
"5477",5
"5478",2
"5479",8
"5480",5
"5481",2
"5482",1
"5483",1
"5484",6
"5485",3
"5486",7
"5487",5
"5488",2
"5489",8
"5490",7
"5491",1
"5492",2
"5493",8
"5494",8
"5495",5
"5496",6
"5497",3
"5498",4
"5499",6
"5500",2
"5501",3
"5502",6
"5503",5
"5504",3
"5505",5
"5506",3
"5507",2
"5508",8
"5509",1
"5510",7
"5511",4
"5512",7
"5513",1
"5514",4
"5515",6
"5516",5
"5517",1
"5518",7
"5519",5
"5520",1
"5521",1
"5522",7
"5523",1
"5524",1
"5525",5
"5526",1
"5527",8
"5528",2
"5529",3
"5530",4
"5531",1
"5532",6
"5533",1
"5534",1
"5535",6
"5536",2
"5537",2
"5538",3
"5539",2
"5540",4
"5541",7
"5542",7
"5543",4
"5544",3
"5545",3
"5546",2
"5547",1
"5548",8
"5549",3
"5550",3
"5551",6
"5552",2
"5553",6
"5554",1
"5555",6
"5556",7
"5557",8
"5558",5
"5559",7
"5560",7
"5561",7
"5562",1
"5563",1
"5564",1
"5565",6
"5566",6
"5567",6
"5568",7
"5569",8
"5570",6
"5571",1
"5572",8
"5573",7
"5574",3
"5575",8
"5576",7
"5577",8
"5578",5
"5579",4
"5580",8
"5581",1
"5582",7
"5583",8
"5584",7
"5585",3
"5586",2
"5587",4
"5588",4
"5589",1
"5590",8
"5591",1
"5592",8
"5593",8
"5594",6
"5595",7
"5596",7
"5597",3
"5598",3
"5599",7
"5600",6
"5601",4
"5602",1
"5603",1
"5604",8
"5605",8
"5606",8
"5607",3
"5608",6
"5609",4
"5610",8
"5611",7
"5612",8
"5613",7
"5614",5
"5615",5
"5616",3
"5617",1
"5618",6
"5619",5
"5620",2
"5621",2
"5622",7
"5623",4
"5624",7
"5625",6
"5626",1
"5627",1
"5628",6
"5629",1
"5630",1
"5631",2
"5632",8
"5633",1
"5634",5
"5635",1
"5636",1
"5637",2
"5638",4
"5639",3
"5640",7
"5641",6
"5642",1
"5643",8
"5644",7
"5645",1
"5646",4
"5647",5
"5648",3
"5649",4
"5650",5
"5651",8
"5652",6
"5653",1
"5654",7
"5655",3
"5656",8
"5657",5
"5658",8
"5659",1
"5660",3
"5661",8
"5662",6
"5663",7
"5664",4
"5665",4
"5666",2
"5667",4
"5668",3
"5669",7
"5670",1
"5671",8
"5672",6
"5673",1
"5674",3
"5675",8
"5676",3
"5677",6
"5678",5
"5679",1
"5680",7
"5681",6
"5682",8
"5683",6
"5684",5
"5685",1
"5686",3
"5687",6
"5688",1
"5689",3
"5690",2
"5691",4
"5692",1
"5693",5
"5694",8
"5695",1
"5696",2
"5697",3
"5698",5
"5699",7
"5700",1
"5701",3
"5702",8
"5703",6
"5704",3
"5705",4
"5706",4
"5707",1
"5708",8
"5709",8
"5710",7
"5711",4
"5712",1
"5713",7
"5714",2
"5715",6
"5716",4
"5717",1
"5718",4
"5719",5
"5720",4
"5721",3
"5722",1
"5723",5
"5724",5
"5725",2
"5726",2
"5727",7
"5728",5
"5729",1
"5730",6
"5731",1
"5732",8
"5733",2
"5734",8
"5735",6
"5736",1
"5737",3
"5738",1
"5739",1
"5740",7
"5741",4
"5742",3
"5743",8
"5744",3
"5745",6
"5746",8
"5747",5
"5748",6
"5749",7
"5750",7
"5751",5
"5752",5
"5753",2
"5754",6
"5755",8
"5756",3
"5757",5
"5758",8
"5759",6
"5760",8
"5761",1
"5762",3
"5763",1
"5764",7
"5765",2
"5766",1
"5767",8
"5768",8
"5769",7
"5770",1
"5771",7
"5772",3
"5773",7
"5774",5
"5775",1
"5776",5
"5777",5
"5778",3
"5779",6
"5780",5
"5781",6
"5782",7
"5783",1
"5784",4
"5785",1
"5786",5
"5787",5
"5788",5
"5789",7
"5790",1
"5791",5
"5792",2
"5793",3
"5794",7
"5795",7
"5796",8
"5797",2
"5798",4
"5799",4
"5800",3
"5801",2
"5802",6
"5803",6
"5804",7
"5805",6
"5806",8
"5807",3
"5808",7
"5809",8
"5810",8
"5811",1
"5812",4
"5813",6
"5814",5
"5815",3
"5816",6
"5817",8
"5818",2
"5819",8
"5820",7
"5821",4
"5822",2
"5823",7
"5824",1
"5825",8
"5826",7
"5827",1
"5828",1
"5829",5
"5830",2
"5831",6
"5832",1
"5833",8
"5834",7
"5835",4
"5836",7
"5837",2
"5838",8
"5839",6
"5840",6
"5841",6
"5842",1
"5843",3
"5844",3
"5845",8
"5846",3
"5847",6
"5848",5
"5849",5
"5850",6
"5851",2
"5852",7
"5853",7
"5854",8
"5855",4
"5856",6
"5857",7
"5858",6
"5859",2
"5860",5
"5861",7
"5862",1
"5863",8
"5864",2
"5865",7
"5866",5
"5867",8
"5868",8
"5869",1
"5870",3
"5871",4
"5872",6
"5873",1
"5874",6
"5875",7
"5876",6
"5877",3
"5878",8
"5879",8
"5880",4
"5881",7
"5882",1
"5883",2
"5884",5
"5885",8
"5886",8
"5887",8
"5888",5
"5889",6
"5890",4
"5891",6
"5892",8
"5893",1
"5894",6
"5895",5
"5896",3
"5897",8
"5898",7
"5899",2
"5900",7
"5901",8
"5902",4
"5903",5
"5904",7
"5905",5
"5906",1
"5907",8
"5908",6
"5909",3
"5910",7
"5911",7
"5912",7
"5913",8
"5914",5
"5915",5
"5916",8
"5917",1
"5918",2
"5919",8
"5920",8
"5921",3
"5922",6
"5923",5
"5924",8
"5925",4
"5926",7
"5927",3
"5928",2
"5929",1
"5930",3
"5931",8
"5932",6
"5933",1
"5934",4
"5935",1
"5936",7
"5937",2
"5938",3
"5939",1
"5940",3
"5941",8
"5942",4
"5943",1
"5944",4
"5945",3
"5946",8
"5947",1
"5948",7
"5949",8
"5950",3
"5951",4
"5952",7
"5953",3
"5954",1
"5955",4
"5956",2
"5957",6
"5958",2
"5959",6
"5960",2
"5961",1
"5962",8
"5963",4
"5964",8
"5965",7
"5966",1
"5967",4
"5968",1
"5969",4
"5970",6
"5971",1
"5972",1
"5973",5
"5974",2
"5975",2
"5976",1
"5977",5
"5978",8
"5979",5
"5980",4
"5981",7
"5982",8
"5983",4
"5984",5
"5985",3
"5986",7
"5987",5
"5988",5
"5989",1
"5990",8
"5991",7
"5992",8
"5993",5
"5994",1
"5995",6
"5996",2
"5997",3
"5998",7
"5999",1
"6000",8
"6001",4
"6002",3
"6003",6
"6004",7
"6005",6
"6006",1
"6007",8
"6008",1
"6009",7
"6010",5
"6011",7
"6012",2
"6013",3
"6014",8
"6015",5
"6016",3
"6017",5
"6018",7
"6019",3
"6020",6
"6021",4
"6022",3
"6023",4
"6024",2
"6025",1
"6026",3
"6027",6
"6028",7
"6029",1
"6030",2
"6031",6
"6032",1
"6033",1
"6034",7
"6035",8
"6036",6
"6037",6
"6038",3
"6039",1
"6040",1
"6041",7
"6042",6
"6043",1
"6044",7
"6045",5
"6046",3
"6047",4
"6048",4
"6049",8
"6050",5
"6051",1
"6052",3
"6053",6
"6054",6
"6055",5
"6056",8
"6057",5
"6058",5
"6059",7
"6060",7
"6061",4
"6062",1
"6063",2
"6064",6
"6065",8
"6066",7
"6067",1
"6068",4
"6069",7
"6070",6
"6071",6
"6072",7
"6073",6
"6074",1
"6075",3
"6076",7
"6077",2
"6078",8
"6079",5
"6080",7
"6081",3
"6082",8
"6083",4
"6084",5
"6085",6
"6086",4
"6087",1
"6088",8
"6089",2
"6090",7
"6091",8
"6092",2
"6093",5
"6094",7
"6095",8
"6096",3
"6097",7
"6098",2
"6099",3
"6100",3
"6101",1
"6102",1
"6103",2
"6104",1
"6105",6
"6106",2
"6107",8
"6108",3
"6109",5
"6110",3
"6111",5
"6112",4
"6113",4
"6114",2
"6115",8
"6116",4
"6117",3
"6118",1
"6119",8
"6120",4
"6121",1
"6122",1
"6123",1
"6124",3
"6125",8
"6126",1
"6127",7
"6128",6
"6129",1
"6130",5
"6131",7
"6132",8
"6133",5
"6134",1
"6135",6
"6136",2
"6137",1
"6138",7
"6139",7
"6140",8
"6141",5
"6142",6
"6143",4
"6144",8
"6145",1
"6146",6
"6147",4
"6148",1
"6149",6
"6150",2
"6151",1
"6152",5
"6153",7
"6154",4
"6155",2
"6156",6
"6157",2
"6158",6
"6159",4
"6160",3
"6161",8
"6162",2
"6163",3
"6164",7
"6165",5
"6166",6
"6167",6
"6168",7
"6169",7
"6170",8
"6171",4
"6172",7
"6173",1
"6174",7
"6175",6
"6176",7
"6177",7
"6178",3
"6179",8
"6180",8
"6181",2
"6182",7
"6183",4
"6184",4
"6185",8
"6186",1
"6187",4
"6188",1
"6189",2
"6190",2
"6191",1
"6192",4
"6193",7
"6194",5
"6195",2
"6196",1
"6197",3
"6198",8
"6199",1
"6200",6
"6201",1
"6202",4
"6203",7
"6204",1
"6205",4
"6206",2
"6207",6
"6208",4
"6209",1
"6210",1
"6211",4
"6212",4
"6213",5
"6214",1
"6215",1
"6216",8
"6217",8
"6218",5
"6219",2
"6220",6
"6221",1
"6222",3
"6223",6
"6224",6
"6225",3
"6226",8
"6227",2
"6228",6
"6229",5
"6230",5
"6231",4
"6232",5
"6233",4
"6234",8
"6235",7
"6236",3
"6237",7
"6238",2
"6239",8
"6240",1
"6241",7
"6242",3
"6243",1
"6244",5
"6245",6
"6246",6
"6247",8
"6248",1
"6249",7
"6250",7
"6251",5
"6252",2
"6253",1
"6254",6
"6255",8
"6256",6
"6257",6
"6258",8
"6259",6
"6260",5
"6261",3
"6262",5
"6263",3
"6264",8
"6265",1
"6266",5
"6267",2
"6268",2
"6269",1
"6270",1
"6271",2
"6272",8
"6273",7
"6274",5
"6275",6
"6276",4
"6277",2
"6278",6
"6279",5
"6280",6
"6281",6
"6282",1
"6283",1
"6284",5
"6285",5
"6286",1
"6287",5
"6288",6
"6289",3
"6290",8
"6291",3
"6292",6
"6293",3
"6294",8
"6295",2
"6296",1
"6297",6
"6298",6
"6299",8
"6300",4
"6301",5
"6302",1
"6303",3
"6304",4
"6305",3
"6306",3
"6307",5
"6308",8
"6309",2
"6310",6
"6311",6
"6312",8
"6313",3
"6314",3
"6315",2
"6316",8
"6317",1
"6318",3
"6319",3
"6320",5
"6321",8
"6322",1
"6323",1
"6324",7
"6325",3
"6326",8
"6327",6
"6328",1
"6329",3
"6330",8
"6331",4
"6332",1
"6333",5
"6334",1
"6335",1
"6336",6
"6337",5
"6338",2
"6339",6
"6340",3
"6341",8
"6342",8
"6343",8
"6344",5
"6345",5
"6346",8
"6347",8
"6348",2
"6349",1
"6350",3
"6351",1
"6352",5
"6353",2
"6354",6
"6355",1
"6356",1
"6357",8
"6358",6
"6359",6
"6360",3
"6361",5
"6362",5
"6363",3
"6364",1
"6365",8
"6366",8
"6367",8
"6368",3
"6369",7
"6370",3
"6371",6
"6372",7
"6373",8
"6374",5
"6375",1
"6376",4
"6377",1
"6378",1
"6379",4
"6380",7
"6381",4
"6382",1
"6383",6
"6384",2
"6385",6
"6386",3
"6387",7
"6388",2
"6389",1
"6390",5
"6391",1
"6392",6
"6393",2
"6394",7
"6395",1
"6396",3
"6397",5
"6398",5
"6399",8
"6400",6
"6401",8
"6402",6
"6403",7
"6404",2
"6405",2
"6406",1
"6407",1
"6408",1
"6409",4
"6410",2
"6411",4
"6412",3
"6413",5
"6414",8
"6415",3
"6416",3
"6417",2
"6418",4
"6419",7
"6420",7
"6421",7
"6422",5
"6423",6
"6424",8
"6425",7
"6426",4
"6427",2
"6428",8
"6429",1
"6430",7
"6431",8
"6432",1
"6433",7
"6434",6
"6435",4
"6436",4
"6437",5
"6438",2
"6439",1
"6440",7
"6441",3
"6442",7
"6443",7
"6444",3
"6445",3
"6446",1
"6447",1
"6448",5
"6449",8
"6450",4
"6451",1
"6452",7
"6453",1
"6454",8
"6455",6
"6456",3
"6457",6
"6458",3
"6459",7
"6460",5
"6461",8
"6462",8
"6463",6
"6464",2
"6465",7
"6466",5
"6467",5
"6468",6
"6469",2
"6470",5
"6471",8
"6472",6
"6473",3
"6474",1
"6475",1
"6476",7
"6477",1
"6478",3
"6479",4
"6480",2
"6481",4
"6482",1
"6483",8
"6484",5
"6485",6
"6486",7
"6487",6
"6488",5
"6489",5
"6490",7
"6491",1
"6492",8
"6493",8
"6494",5
"6495",6
"6496",5
"6497",8
"6498",7
"6499",4
"6500",5
"6501",4
"6502",1
"6503",5
"6504",8
"6505",1
"6506",2
"6507",4
"6508",2
"6509",5
"6510",6
"6511",7
"6512",8
"6513",1
"6514",1
"6515",7
"6516",1
"6517",7
"6518",8
"6519",3
"6520",5
"6521",8
"6522",1
"6523",7
"6524",2
"6525",8
"6526",6
"6527",8
"6528",5
"6529",5
"6530",3
"6531",4
"6532",1
"6533",6
"6534",1
"6535",4
"6536",8
"6537",2
"6538",1
"6539",2
"6540",6
"6541",5
"6542",3
"6543",8
"6544",5
"6545",2
"6546",2
"6547",1
"6548",1
"6549",1
"6550",7
"6551",2
"6552",6
"6553",8
"6554",3
"6555",1
"6556",2
"6557",6
"6558",8
"6559",8
"6560",3
"6561",3
"6562",5
"6563",6
"6564",2
"6565",1
"6566",8
"6567",7
"6568",2
"6569",4
"6570",3
"6571",2
"6572",4
"6573",8
"6574",2
"6575",6
"6576",1
"6577",1
"6578",8
"6579",1
"6580",1
"6581",1
"6582",5
"6583",4
"6584",2
"6585",5
"6586",1
"6587",3
"6588",1
"6589",6
"6590",2
"6591",8
"6592",4
"6593",4
"6594",4
"6595",8
"6596",4
"6597",6
"6598",6
"6599",7
"6600",6
"6601",1
"6602",1
"6603",8
"6604",8
"6605",7
"6606",8
"6607",6
"6608",8
"6609",6
"6610",8
"6611",5
"6612",5
"6613",1
"6614",7
"6615",1
"6616",7
"6617",5
"6618",7
"6619",6
"6620",8
"6621",4
"6622",5
"6623",8
"6624",4
"6625",2
"6626",5
"6627",1
"6628",4
"6629",4
"6630",3
"6631",5
"6632",6
"6633",6
"6634",4
"6635",8
"6636",1
"6637",8
"6638",8
"6639",3
"6640",1
"6641",4
"6642",3
"6643",1
"6644",1
"6645",1
"6646",7
"6647",2
"6648",7
"6649",6
"6650",6
"6651",4
"6652",8
"6653",6
"6654",4
"6655",4
"6656",1
"6657",2
"6658",1
"6659",4
"6660",8
"6661",6
"6662",1
"6663",2
"6664",6
"6665",7
"6666",1
"6667",1
"6668",1
"6669",1
"6670",2
"6671",7
"6672",6
"6673",1
"6674",1
"6675",2
"6676",6
"6677",3
"6678",2
"6679",6
"6680",3
"6681",6
"6682",1
"6683",4
"6684",1
"6685",2
"6686",4
"6687",6
"6688",8
"6689",8
"6690",4
"6691",6
"6692",7
"6693",8
"6694",3
"6695",8
"6696",4
"6697",6
"6698",7
"6699",7
"6700",4
"6701",5
"6702",1
"6703",8
"6704",7
"6705",5
"6706",7
"6707",5
"6708",5
"6709",8
"6710",4
"6711",3
"6712",7
"6713",4
"6714",8
"6715",4
"6716",5
"6717",8
"6718",4
"6719",6
"6720",3
"6721",1
"6722",1
"6723",2
"6724",8
"6725",3
"6726",6
"6727",5
"6728",7
"6729",8
"6730",6
"6731",6
"6732",7
"6733",6
"6734",6
"6735",2
"6736",2
"6737",6
"6738",7
"6739",6
"6740",5
"6741",6
"6742",5
"6743",3
"6744",8
"6745",2
"6746",4
"6747",7
"6748",1
"6749",7
"6750",8
"6751",6
"6752",1
"6753",8
"6754",8
"6755",4
"6756",3
"6757",5
"6758",3
"6759",7
"6760",1
"6761",7
"6762",8
"6763",5
"6764",7
"6765",6
"6766",8
"6767",4
"6768",1
"6769",8
"6770",4
"6771",8
"6772",2
"6773",8
"6774",8
"6775",1
"6776",1
"6777",4
"6778",5
"6779",1
"6780",7
"6781",7
"6782",4
"6783",1
"6784",5
"6785",1
"6786",6
"6787",7
"6788",6
"6789",1
"6790",4
"6791",3
"6792",8
"6793",6
"6794",8
"6795",7
"6796",8
"6797",6
"6798",1
"6799",8
"6800",5
"6801",3
"6802",8
"6803",1
"6804",6
"6805",7
"6806",2
"6807",7
"6808",7
"6809",4
"6810",3
"6811",1
"6812",2
"6813",1
"6814",8
"6815",4
"6816",5
"6817",7
"6818",5
"6819",3
"6820",5
"6821",7
"6822",6
"6823",3
"6824",5
"6825",5
"6826",3
"6827",5
"6828",5
"6829",7
"6830",7
"6831",8
"6832",5
"6833",1
"6834",5
"6835",4
"6836",6
"6837",8
"6838",3
"6839",8
"6840",2
"6841",8
"6842",3
"6843",1
"6844",2
"6845",5
"6846",4
"6847",8
"6848",5
"6849",4
"6850",2
"6851",3
"6852",6
"6853",5
"6854",1
"6855",7
"6856",1
"6857",6
"6858",6
"6859",5
"6860",1
"6861",3
"6862",8
"6863",2
"6864",1
"6865",5
"6866",2
"6867",1
"6868",1
"6869",4
"6870",7
"6871",1
"6872",8
"6873",8
"6874",2
"6875",4
"6876",7
"6877",7
"6878",7
"6879",5
"6880",8
"6881",4
"6882",5
"6883",1
"6884",4
"6885",6
"6886",7
"6887",8
"6888",1
"6889",6
"6890",7
"6891",4
"6892",1
"6893",6
"6894",6
"6895",2
"6896",5
"6897",1
"6898",1
"6899",1
"6900",4
"6901",6
"6902",2
"6903",7
"6904",4
"6905",6
"6906",6
"6907",3
"6908",8
"6909",3
"6910",1
"6911",5
"6912",2
"6913",8
"6914",5
"6915",4
"6916",4
"6917",7
"6918",4
"6919",6
"6920",4
"6921",1
"6922",6
"6923",1
"6924",4
"6925",1
"6926",5
"6927",8
"6928",6
"6929",3
"6930",5
"6931",6
"6932",3
"6933",3
"6934",6
"6935",6
"6936",6
"6937",1
"6938",3
"6939",7
"6940",7
"6941",8
"6942",8
"6943",5
"6944",7
"6945",6
"6946",8
"6947",8
"6948",8
"6949",5
"6950",4
"6951",1
"6952",6
"6953",3
"6954",8
"6955",5
"6956",6
"6957",2
"6958",8
"6959",2
"6960",6
"6961",1
"6962",1
"6963",8
"6964",7
"6965",5
"6966",3
"6967",7
"6968",4
"6969",3
"6970",8
"6971",5
"6972",3
"6973",5
"6974",1
"6975",2
"6976",3
"6977",1
"6978",4
"6979",3
"6980",2
"6981",1
"6982",7
"6983",1
"6984",3
"6985",4
"6986",1
"6987",5
"6988",3
"6989",1
"6990",1
"6991",7
"6992",4
"6993",4
"6994",4
"6995",4
"6996",2
"6997",5
"6998",8
"6999",3
"7000",6
"7001",1
"7002",8
"7003",3
"7004",1
"7005",4
"7006",1
"7007",3
"7008",8
"7009",2
"7010",7
"7011",3
"7012",8
"7013",4
"7014",2
"7015",8
"7016",8
"7017",8
"7018",2
"7019",7
"7020",7
"7021",1
"7022",7
"7023",7
"7024",1
"7025",8
"7026",1
"7027",7
"7028",6
"7029",6
"7030",8
"7031",1
"7032",2
"7033",2
"7034",3
"7035",2
"7036",5
"7037",4
"7038",3
"7039",5
"7040",1
"7041",2
"7042",2
"7043",8
"7044",1
"7045",8
"7046",8
"7047",4
"7048",4
"7049",5
"7050",2
"7051",3
"7052",1
"7053",4
"7054",8
"7055",3
"7056",8
"7057",7
"7058",7
"7059",1
"7060",5
"7061",3
"7062",7
"7063",1
"7064",6
"7065",8
"7066",8
"7067",4
"7068",7
"7069",4
"7070",3
"7071",2
"7072",2
"7073",5
"7074",3
"7075",3
"7076",2
"7077",7
"7078",1
"7079",7
"7080",6
"7081",5
"7082",1
"7083",2
"7084",5
"7085",4
"7086",1
"7087",7
"7088",7
"7089",8
"7090",1
"7091",3
"7092",6
"7093",7
"7094",7
"7095",5
"7096",2
"7097",8
"7098",2
"7099",5
"7100",1
"7101",7
"7102",2
"7103",4
"7104",7
"7105",8
"7106",3
"7107",2
"7108",8
"7109",8
"7110",5
"7111",5
"7112",1
"7113",3
"7114",8
"7115",5
"7116",6
"7117",6
"7118",8
"7119",6
"7120",6
"7121",2
"7122",1
"7123",8
"7124",3
"7125",7
"7126",4
"7127",7
"7128",6
"7129",1
"7130",1
"7131",5
"7132",5
"7133",5
"7134",7
"7135",6
"7136",1
"7137",4
"7138",6
"7139",8
"7140",3
"7141",4
"7142",7
"7143",7
"7144",5
"7145",8
"7146",8
"7147",3
"7148",1
"7149",1
"7150",1
"7151",6
"7152",8
"7153",5
"7154",7
"7155",7
"7156",4
"7157",3
"7158",5
"7159",5
"7160",2
"7161",1
"7162",7
